Capacity data calculated from MERRA-2,,,,,0.224708791
,,,,,
BEGIN_DATA,,,,,
year,month,day,hour,w_cfs,
2018,11,12,18,0.3505655,
2018,11,12,19,0.31358715,
2018,11,12,20,0.278048884,
2018,11,12,21,0.25599404,
2018,11,12,22,0.230752603,
2018,11,12,23,0.198220972,
2018,11,12,24,0.225005792,
2018,11,13,1,0.255161527,
2018,11,13,2,0.286453264,
2018,11,13,3,0.274799916,
2018,11,13,4,0.242233927,
2018,11,13,5,0.231609313,
2018,11,13,6,0.229134031,
2018,11,13,7,0.22765223,
2018,11,13,8,0.235124921,
2018,11,13,9,0.262834212,
2018,11,13,10,0.310631423,
2018,11,13,11,0.369867143,
2018,11,13,12,0.392314068,
2018,11,13,13,0.378989907,
2018,11,13,14,0.368410154,
2018,11,13,15,0.275669006,
2018,11,13,16,0.170690043,
2018,11,13,17,0.199280006,
2018,11,13,18,0.181435771,
2018,11,13,19,0.148535418,
2018,11,13,20,0.113820804,
2018,11,13,21,0.092760785,
2018,11,13,22,0.083032463,
2018,11,13,23,0.074505361,
2018,11,13,24,0.089455649,
2018,11,14,1,0.111927188,
2018,11,14,2,0.145864953,
2018,11,14,3,0.162141736,
2018,11,14,4,0.176136732,
2018,11,14,5,0.198984088,
2018,11,14,6,0.223113824,
2018,11,14,7,0.226664668,
2018,11,14,8,0.226975587,
2018,11,14,9,0.234113909,
2018,11,14,10,0.226540814,
2018,11,14,11,0.230341286,
2018,11,14,12,0.242491605,
2018,11,14,13,0.236089059,
2018,11,14,14,0.230811937,
2018,11,14,15,0.23627085,
2018,11,14,16,0.150837757,
2018,11,14,17,0.06775501,
2018,11,14,18,0.062939818,
2018,11,14,19,0.067641486,
2018,11,14,20,0.06789173,
2018,11,14,21,0.066437887,
2018,11,14,22,0.062157079,
2018,11,14,23,0.055958642,
2018,11,14,24,0.049258735,
2018,11,15,1,0.042758446,
2018,11,15,2,0.055725171,
2018,11,15,3,0.079406325,
2018,11,15,4,0.103350001,
2018,11,15,5,0.127356961,
2018,11,15,6,0.153389592,
2018,11,15,7,0.169169334,
2018,11,15,8,0.186975539,
2018,11,15,9,0.180585373,
2018,11,15,10,0.169004592,
2018,11,15,11,0.167625286,
2018,11,15,12,0.175730599,
2018,11,15,13,0.190002242,
2018,11,15,14,0.196812273,
2018,11,15,15,0.169884003,
2018,11,15,16,0.091418968,
2018,11,15,17,0.047159648,
2018,11,15,18,0.032310089,
2018,11,15,19,0.019389489,
2018,11,15,20,0.009646125,
2018,11,15,21,0.007050585,
2018,11,15,22,0.0068971,
2018,11,15,23,0.008517788,
2018,11,15,24,0.016011949,
2018,11,16,1,0.014849569,
2018,11,16,2,0.026391774,
2018,11,16,3,0.051197373,
2018,11,16,4,0.066923722,
2018,11,16,5,0.061415944,
2018,11,16,6,0.071988104,
2018,11,16,7,0.088966974,
2018,11,16,8,0.10037142,
2018,11,16,9,0.104759751,
2018,11,16,10,0.109538286,
2018,11,16,11,0.116192434,
2018,11,16,12,0.119681256,
2018,11,16,13,0.120502429,
2018,11,16,14,0.121045653,
2018,11,16,15,0.124839291,
2018,11,16,16,0.066506089,
2018,11,16,17,0.018066329,
2018,11,16,18,0.011717257,
2018,11,16,19,0.006529416,
2018,11,16,20,0.00365551,
2018,11,16,21,0.001958432,
2018,11,16,22,0.000591476,
2018,11,16,23,0.004807944,
2018,11,16,24,0.013563902,
2018,11,17,1,0.013280138,
2018,11,17,2,0.015881837,
2018,11,17,3,0.025811839,
2018,11,17,4,0.037521376,
2018,11,17,5,0.040947935,
2018,11,17,6,0.035107044,
2018,11,17,7,0.026130424,
2018,11,17,8,0.02251768,
2018,11,17,9,0.023876475,
2018,11,17,10,0.032135072,
2018,11,17,11,0.044594461,
2018,11,17,12,0.059500554,
2018,11,17,13,0.078024706,
2018,11,17,14,0.084630912,
2018,11,17,15,0.103390958,
2018,11,17,16,0.064379704,
2018,11,17,17,0.013010673,
2018,11,17,18,0.004856558,
2018,11,17,19,0.005112816,
2018,11,17,20,0.007911794,
2018,11,17,21,0.009236248,
2018,11,17,22,0.010245464,
2018,11,17,23,0.014356207,
2018,11,17,24,0.019992975,
2018,11,18,1,0.022776358,
2018,11,18,2,0.033651486,
2018,11,18,3,0.067506202,
2018,11,18,4,0.096055661,
2018,11,18,5,0.108375631,
2018,11,18,6,0.093392439,
2018,11,18,7,0.094637243,
2018,11,18,8,0.098465173,
2018,11,18,9,0.107104381,
2018,11,18,10,0.117310779,
2018,11,18,11,0.133898699,
2018,11,18,12,0.158203324,
2018,11,18,13,0.183306238,
2018,11,18,14,0.209891672,
2018,11,18,15,0.225532784,
2018,11,18,16,0.126259467,
2018,11,18,17,0.096037983,
2018,11,18,18,0.075060829,
2018,11,18,19,0.059351154,
2018,11,18,20,0.049052714,
2018,11,18,21,0.041968152,
2018,11,18,22,0.037357788,
2018,11,18,23,0.040656429,
2018,11,18,24,0.073108914,
2018,11,19,1,0.095062751,
2018,11,19,2,0.129099228,
2018,11,19,3,0.166207708,
2018,11,19,4,0.206959006,
2018,11,19,5,0.231888671,
2018,11,19,6,0.249598658,
2018,11,19,7,0.263035285,
2018,11,19,8,0.270799824,
2018,11,19,9,0.279287373,
2018,11,19,10,0.290642073,
2018,11,19,11,0.294764358,
2018,11,19,12,0.300728134,
2018,11,19,13,0.314847251,
2018,11,19,14,0.331972628,
2018,11,19,15,0.291124927,
2018,11,19,16,0.132758335,
2018,11,19,17,0.086556917,
2018,11,19,18,0.070922458,
2018,11,19,19,0.050410142,
2018,11,19,20,0.039200988,
2018,11,19,21,0.031809533,
2018,11,19,22,0.02774121,
2018,11,19,23,0.03900326,
2018,11,19,24,0.04527495,
2018,11,20,1,0.06049505,
2018,11,20,2,0.10621024,
2018,11,20,3,0.162212376,
2018,11,20,4,0.162552571,
2018,11,20,5,0.17054286,
2018,11,20,6,0.177843328,
2018,11,20,7,0.190782348,
2018,11,20,8,0.209945307,
2018,11,20,9,0.234230697,
2018,11,20,10,0.255715627,
2018,11,20,11,0.262539132,
2018,11,20,12,0.256957363,
2018,11,20,13,0.25049501,
2018,11,20,14,0.232635679,
2018,11,20,15,0.207700213,
2018,11,20,16,0.098436503,
2018,11,20,17,0.052294931,
2018,11,20,18,0.034320986,
2018,11,20,19,0.027523724,
2018,11,20,20,0.032165369,
2018,11,20,21,0.045063829,
2018,11,20,22,0.049493511,
2018,11,20,23,0.043078359,
2018,11,20,24,0.050647409,
2018,11,21,1,0.050992486,
2018,11,21,2,0.066563723,
2018,11,21,3,0.096432481,
2018,11,21,4,0.120196431,
2018,11,21,5,0.131635435,
2018,11,21,6,0.126836394,
2018,11,21,7,0.119338019,
2018,11,21,8,0.121397436,
2018,11,21,9,0.130624559,
2018,11,21,10,0.144440801,
2018,11,21,11,0.164388217,
2018,11,21,12,0.190581812,
2018,11,21,13,0.213430508,
2018,11,21,14,0.241785044,
2018,11,21,15,0.227850675,
2018,11,21,16,0.142845638,
2018,11,21,17,0.093836604,
2018,11,21,18,0.096875532,
2018,11,21,19,0.154938473,
2018,11,21,20,0.205248622,
2018,11,21,21,0.207958005,
2018,11,21,22,0.181511315,
2018,11,21,23,0.152135302,
2018,11,21,24,0.154193383,
2018,11,22,1,0.143449238,
2018,11,22,2,0.136639204,
2018,11,22,3,0.141197815,
2018,11,22,4,0.171231977,
2018,11,22,5,0.21211307,
2018,11,22,6,0.239573338,
2018,11,22,7,0.240371989,
2018,11,22,8,0.266614834,
2018,11,22,9,0.293037812,
2018,11,22,10,0.27898345,
2018,11,22,11,0.270819593,
2018,11,22,12,0.282039865,
2018,11,22,13,0.275910222,
2018,11,22,14,0.262167275,
2018,11,22,15,0.236306332,
2018,11,22,16,0.194072548,
2018,11,22,17,0.234038176,
2018,11,22,18,0.303021059,
2018,11,22,19,0.393933849,
2018,11,22,20,0.47865539,
2018,11,22,21,0.547505124,
2018,11,22,22,0.58664,
2018,11,22,23,0.583067978,
2018,11,22,24,0.574442626,
2018,11,23,1,0.571755465,
2018,11,23,2,0.542127356,
2018,11,23,3,0.511981587,
2018,11,23,4,0.463751094,
2018,11,23,5,0.418319383,
2018,11,23,6,0.440475392,
2018,11,23,7,0.401817036,
2018,11,23,8,0.360916387,
2018,11,23,9,0.345781406,
2018,11,23,10,0.33238171,
2018,11,23,11,0.314546983,
2018,11,23,12,0.303598172,
2018,11,23,13,0.31669569,
2018,11,23,14,0.337839771,
2018,11,23,15,0.311487026,
2018,11,23,16,0.287542097,
2018,11,23,17,0.32565607,
2018,11,23,18,0.363146082,
2018,11,23,19,0.396838148,
2018,11,23,20,0.430005399,
2018,11,23,21,0.427849072,
2018,11,23,22,0.421404294,
2018,11,23,23,0.428300249,
2018,11,23,24,0.428783241,
2018,11,24,1,0.420608822,
2018,11,24,2,0.37299088,
2018,11,24,3,0.347137412,
2018,11,24,4,0.347281772,
2018,11,24,5,0.347568045,
2018,11,24,6,0.343813879,
2018,11,24,7,0.331069013,
2018,11,24,8,0.316894671,
2018,11,24,9,0.305387523,
2018,11,24,10,0.294388601,
2018,11,24,11,0.275575145,
2018,11,24,12,0.249722625,
2018,11,24,13,0.221072708,
2018,11,24,14,0.202774594,
2018,11,24,15,0.158579141,
2018,11,24,16,0.099787964,
2018,11,24,17,0.078367749,
2018,11,24,18,0.068621192,
2018,11,24,19,0.050339647,
2018,11,24,20,0.035151537,
2018,11,24,21,0.030076465,
2018,11,24,22,0.033659411,
2018,11,24,23,0.042409106,
2018,11,24,24,0.069355472,
2018,11,25,1,0.10850153,
2018,11,25,2,0.144202076,
2018,11,25,3,0.169271884,
2018,11,25,4,0.176118287,
2018,11,25,5,0.193869531,
2018,11,25,6,0.242528904,
2018,11,25,7,0.269187105,
2018,11,25,8,0.311897642,
2018,11,25,9,0.346571807,
2018,11,25,10,0.356415373,
2018,11,25,11,0.389426453,
2018,11,25,12,0.395115917,
2018,11,25,13,0.381647179,
2018,11,25,14,0.369477006,
2018,11,25,15,0.311660148,
2018,11,25,16,0.156985179,
2018,11,25,17,0.155890912,
2018,11,25,18,0.130775559,
2018,11,25,19,0.103751749,
2018,11,25,20,0.081541768,
2018,11,25,21,0.072187631,
2018,11,25,22,0.073934382,
2018,11,25,23,0.088065748,
2018,11,25,24,0.157091166,
2018,11,26,1,0.186818081,
2018,11,26,2,0.193873384,
2018,11,26,3,0.207006985,
2018,11,26,4,0.223286744,
2018,11,26,5,0.253396294,
2018,11,26,6,0.277299374,
2018,11,26,7,0.30346103,
2018,11,26,8,0.328345087,
2018,11,26,9,0.316580732,
2018,11,26,10,0.291520956,
2018,11,26,11,0.280026445,
2018,11,26,12,0.291096976,
2018,11,26,13,0.296129563,
2018,11,26,14,0.314507092,
2018,11,26,15,0.256652062,
2018,11,26,16,0.138933015,
2018,11,26,17,0.142709296,
2018,11,26,18,0.122649875,
2018,11,26,19,0.09815865,
2018,11,26,20,0.080458078,
2018,11,26,21,0.070575593,
2018,11,26,22,0.057745451,
2018,11,26,23,0.049793908,
2018,11,26,24,0.066211021,
2018,11,27,1,0.086084089,
2018,11,27,2,0.114519948,
2018,11,27,3,0.155144388,
2018,11,27,4,0.18736933,
2018,11,27,5,0.176688825,
2018,11,27,6,0.173549099,
2018,11,27,7,0.20007138,
2018,11,27,8,0.21358479,
2018,11,27,9,0.217875408,
2018,11,27,10,0.214955655,
2018,11,27,11,0.213742901,
2018,11,27,12,0.219989599,
2018,11,27,13,0.225960616,
2018,11,27,14,0.218852843,
2018,11,27,15,0.20073219,
2018,11,27,16,0.119300925,
2018,11,27,17,0.119298581,
2018,11,27,18,0.17203874,
2018,11,27,19,0.199060733,
2018,11,27,20,0.154540231,
2018,11,27,21,0.133863887,
2018,11,27,22,0.129641502,
2018,11,27,23,0.144049436,
2018,11,27,24,0.1571615,
2018,11,28,1,0.152972933,
2018,11,28,2,0.136430062,
2018,11,28,3,0.127259012,
2018,11,28,4,0.119800091,
2018,11,28,5,0.109953465,
2018,11,28,6,0.101367375,
2018,11,28,7,0.087487601,
2018,11,28,8,0.08281927,
2018,11,28,9,0.081195234,
2018,11,28,10,0.083690948,
2018,11,28,11,0.09341474,
2018,11,28,12,0.1055579,
2018,11,28,13,0.108036069,
2018,11,28,14,0.113602428,
2018,11,28,15,0.116927677,
2018,11,28,16,0.058621977,
2018,11,28,17,0.086253437,
2018,11,28,18,0.146376322,
2018,11,28,19,0.186054827,
2018,11,28,20,0.194278764,
2018,11,28,21,0.178074435,
2018,11,28,22,0.161065753,
2018,11,28,23,0.168063412,
2018,11,28,24,0.230894876,
2018,11,29,1,0.295369907,
2018,11,29,2,0.320626132,
2018,11,29,3,0.364275899,
2018,11,29,4,0.376251027,
2018,11,29,5,0.392935,
2018,11,29,6,0.431192886,
2018,11,29,7,0.456091981,
2018,11,29,8,0.457280621,
2018,11,29,9,0.453760266,
2018,11,29,10,0.476401617,
2018,11,29,11,0.496777018,
2018,11,29,12,0.50041176,
2018,11,29,13,0.516218585,
2018,11,29,14,0.569449844,
2018,11,29,15,0.569222299,
2018,11,29,16,0.587574305,
2018,11,29,17,0.722443783,
2018,11,29,18,0.815005973,
2018,11,29,19,0.849483628,
2018,11,29,20,0.847524234,
2018,11,29,21,0.788266028,
2018,11,29,22,0.7054083,
2018,11,29,23,0.595830141,
2018,11,29,24,0.546699018,
2018,11,30,1,0.555113993,
2018,11,30,2,0.56348447,
2018,11,30,3,0.562439567,
2018,11,30,4,0.562014291,
2018,11,30,5,0.566945808,
2018,11,30,6,0.606779678,
2018,11,30,7,0.618205278,
2018,11,30,8,0.620741035,
2018,11,30,9,0.581505726,
2018,11,30,10,0.550167324,
2018,11,30,11,0.535161893,
2018,11,30,12,0.513979255,
2018,11,30,13,0.486396154,
2018,11,30,14,0.42549702,
2018,11,30,15,0.325013193,
2018,11,30,16,0.262592522,
2018,11,30,17,0.243123911,
2018,11,30,18,0.214489422,
2018,11,30,19,0.196086316,
2018,11,30,20,0.194449892,
2018,11,30,21,0.207733264,
2018,11,30,22,0.219702001,
2018,11,30,23,0.237765801,
2018,11,30,24,0.272275963,
2018,12,1,1,0.296468762,
2018,12,1,2,0.313344381,
2018,12,1,3,0.338508284,
2018,12,1,4,0.361853292,
2018,12,1,5,0.367812588,
2018,12,1,6,0.369391819,
2018,12,1,7,0.342573818,
2018,12,1,8,0.322417196,
2018,12,1,9,0.308577957,
2018,12,1,10,0.285311584,
2018,12,1,11,0.2913161,
2018,12,1,12,0.281116179,
2018,12,1,13,0.278252549,
2018,12,1,14,0.273740989,
2018,12,1,15,0.24103352,
2018,12,1,16,0.151960808,
2018,12,1,17,0.130823271,
2018,12,1,18,0.182453803,
2018,12,1,19,0.251696042,
2018,12,1,20,0.324925719,
2018,12,1,21,0.392341059,
2018,12,1,22,0.421345394,
2018,12,1,23,0.423693652,
2018,12,1,24,0.447675287,
2018,12,2,1,0.483634974,
2018,12,2,2,0.512458368,
2018,12,2,3,0.541131865,
2018,12,2,4,0.54407957,
2018,12,2,5,0.52612995,
2018,12,2,6,0.473410289,
2018,12,2,7,0.403984768,
2018,12,2,8,0.365986356,
2018,12,2,9,0.369084434,
2018,12,2,10,0.370284993,
2018,12,2,11,0.350977946,
2018,12,2,12,0.324563596,
2018,12,2,13,0.311447414,
2018,12,2,14,0.289812559,
2018,12,2,15,0.206312522,
2018,12,2,16,0.11197784,
2018,12,2,17,0.055532686,
2018,12,2,18,0.030668479,
2018,12,2,19,0.017925474,
2018,12,2,20,0.013328913,
2018,12,2,21,0.015525854,
2018,12,2,22,0.020684593,
2018,12,2,23,0.026463853,
2018,12,2,24,0.045336124,
2018,12,3,1,0.057962342,
2018,12,3,2,0.069485094,
2018,12,3,3,0.064673314,
2018,12,3,4,0.068053857,
2018,12,3,5,0.072560263,
2018,12,3,6,0.080185812,
2018,12,3,7,0.095065792,
2018,12,3,8,0.114008416,
2018,12,3,9,0.131380376,
2018,12,3,10,0.139822491,
2018,12,3,11,0.141097772,
2018,12,3,12,0.141692609,
2018,12,3,13,0.134390163,
2018,12,3,14,0.12785937,
2018,12,3,15,0.122952738,
2018,12,3,16,0.067347461,
2018,12,3,17,0.054418922,
2018,12,3,18,0.052619077,
2018,12,3,19,0.047317358,
2018,12,3,20,0.041203444,
2018,12,3,21,0.035969354,
2018,12,3,22,0.038943516,
2018,12,3,23,0.052556994,
2018,12,3,24,0.103139484,
2018,12,4,1,0.153509133,
2018,12,4,2,0.2115955,
2018,12,4,3,0.251958246,
2018,12,4,4,0.293743077,
2018,12,4,5,0.332042401,
2018,12,4,6,0.36692991,
2018,12,4,7,0.354439517,
2018,12,4,8,0.349972566,
2018,12,4,9,0.342485009,
2018,12,4,10,0.350298805,
2018,12,4,11,0.368573831,
2018,12,4,12,0.378981554,
2018,12,4,13,0.397646469,
2018,12,4,14,0.427040152,
2018,12,4,15,0.374407044,
2018,12,4,16,0.28241572,
2018,12,4,17,0.299741037,
2018,12,4,18,0.287734132,
2018,12,4,19,0.258422659,
2018,12,4,20,0.224216986,
2018,12,4,21,0.188919733,
2018,12,4,22,0.165525627,
2018,12,4,23,0.193955642,
2018,12,4,24,0.320766231,
2018,12,5,1,0.386534201,
2018,12,5,2,0.370205456,
2018,12,5,3,0.363117499,
2018,12,5,4,0.392684268,
2018,12,5,5,0.419186772,
2018,12,5,6,0.396452685,
2018,12,5,7,0.353959194,
2018,12,5,8,0.310728416,
2018,12,5,9,0.282327316,
2018,12,5,10,0.274297797,
2018,12,5,11,0.285477276,
2018,12,5,12,0.314650347,
2018,12,5,13,0.344684191,
2018,12,5,14,0.351374167,
2018,12,5,15,0.297485887,
2018,12,5,16,0.158644835,
2018,12,5,17,0.096991733,
2018,12,5,18,0.065087501,
2018,12,5,19,0.048295697,
2018,12,5,20,0.035531872,
2018,12,5,21,0.032615645,
2018,12,5,22,0.033719528,
2018,12,5,23,0.043780189,
2018,12,5,24,0.091620235,
2018,12,6,1,0.134841155,
2018,12,6,2,0.151034044,
2018,12,6,3,0.160377521,
2018,12,6,4,0.165807282,
2018,12,6,5,0.160481188,
2018,12,6,6,0.157847399,
2018,12,6,7,0.155605743,
2018,12,6,8,0.159837597,
2018,12,6,9,0.169129557,
2018,12,6,10,0.182929728,
2018,12,6,11,0.203428775,
2018,12,6,12,0.20210259,
2018,12,6,13,0.18247124,
2018,12,6,14,0.184187895,
2018,12,6,15,0.207303681,
2018,12,6,16,0.160415237,
2018,12,6,17,0.159484071,
2018,12,6,18,0.161046053,
2018,12,6,19,0.155467625,
2018,12,6,20,0.144908648,
2018,12,6,21,0.127818069,
2018,12,6,22,0.106593613,
2018,12,6,23,0.101188976,
2018,12,6,24,0.119142775,
2018,12,7,1,0.153315617,
2018,12,7,2,0.188385017,
2018,12,7,3,0.187102722,
2018,12,7,4,0.167629969,
2018,12,7,5,0.157829127,
2018,12,7,6,0.145354949,
2018,12,7,7,0.142398965,
2018,12,7,8,0.154094709,
2018,12,7,9,0.154345457,
2018,12,7,10,0.153310352,
2018,12,7,11,0.164239402,
2018,12,7,12,0.174530542,
2018,12,7,13,0.178767912,
2018,12,7,14,0.187702662,
2018,12,7,15,0.159023317,
2018,12,7,16,0.092125097,
2018,12,7,17,0.064875005,
2018,12,7,18,0.042629154,
2018,12,7,19,0.034503896,
2018,12,7,20,0.034998861,
2018,12,7,21,0.033234423,
2018,12,7,22,0.028575552,
2018,12,7,23,0.027501307,
2018,12,7,24,0.040024149,
2018,12,8,1,0.047231047,
2018,12,8,2,0.05963873,
2018,12,8,3,0.08254156,
2018,12,8,4,0.116056262,
2018,12,8,5,0.145729098,
2018,12,8,6,0.151002979,
2018,12,8,7,0.15063895,
2018,12,8,8,0.159431033,
2018,12,8,9,0.166509232,
2018,12,8,10,0.171518027,
2018,12,8,11,0.177798153,
2018,12,8,12,0.175671365,
2018,12,8,13,0.170030137,
2018,12,8,14,0.158618088,
2018,12,8,15,0.114532846,
2018,12,8,16,0.050932949,
2018,12,8,17,0.030417485,
2018,12,8,18,0.028749229,
2018,12,8,19,0.022038031,
2018,12,8,20,0.016432333,
2018,12,8,21,0.012454951,
2018,12,8,22,0.01095248,
2018,12,8,23,0.016793314,
2018,12,8,24,0.02714894,
2018,12,9,1,0.047000008,
2018,12,9,2,0.079770229,
2018,12,9,3,0.086574585,
2018,12,9,4,0.093780607,
2018,12,9,5,0.101582273,
2018,12,9,6,0.121070995,
2018,12,9,7,0.153709416,
2018,12,9,8,0.186529378,
2018,12,9,9,0.194999651,
2018,12,9,10,0.190754144,
2018,12,9,11,0.197985663,
2018,12,9,12,0.215746545,
2018,12,9,13,0.231173059,
2018,12,9,14,0.235024312,
2018,12,9,15,0.20844276,
2018,12,9,16,0.117341256,
2018,12,9,17,0.088603681,
2018,12,9,18,0.073104026,
2018,12,9,19,0.062931886,
2018,12,9,20,0.055551495,
2018,12,9,21,0.053187589,
2018,12,9,22,0.053628707,
2018,12,9,23,0.062602124,
2018,12,9,24,0.095988343,
2018,12,10,1,0.122895683,
2018,12,10,2,0.141084023,
2018,12,10,3,0.149485624,
2018,12,10,4,0.160809045,
2018,12,10,5,0.164066764,
2018,12,10,6,0.159075816,
2018,12,10,7,0.155256649,
2018,12,10,8,0.159655139,
2018,12,10,9,0.173583211,
2018,12,10,10,0.185590688,
2018,12,10,11,0.188272556,
2018,12,10,12,0.184421775,
2018,12,10,13,0.184982246,
2018,12,10,14,0.198146083,
2018,12,10,15,0.208563527,
2018,12,10,16,0.160742953,
2018,12,10,17,0.087643727,
2018,12,10,18,0.076876608,
2018,12,10,19,0.070681406,
2018,12,10,20,0.062885108,
2018,12,10,21,0.065498929,
2018,12,10,22,0.091031602,
2018,12,10,23,0.122366609,
2018,12,10,24,0.194447628,
2018,12,11,1,0.264672769,
2018,12,11,2,0.305448424,
2018,12,11,3,0.330945218,
2018,12,11,4,0.340076043,
2018,12,11,5,0.33822733,
2018,12,11,6,0.355515672,
2018,12,11,7,0.378958945,
2018,12,11,8,0.405911344,
2018,12,11,9,0.419904647,
2018,12,11,10,0.426993615,
2018,12,11,11,0.446770042,
2018,12,11,12,0.470825809,
2018,12,11,13,0.47577421,
2018,12,11,14,0.460964696,
2018,12,11,15,0.407377415,
2018,12,11,16,0.183416658,
2018,12,11,17,0.120370819,
2018,12,11,18,0.107596845,
2018,12,11,19,0.082763202,
2018,12,11,20,0.072632446,
2018,12,11,21,0.069346866,
2018,12,11,22,0.063330038,
2018,12,11,23,0.067472684,
2018,12,11,24,0.092349887,
2018,12,12,1,0.116658238,
2018,12,12,2,0.132461254,
2018,12,12,3,0.152687599,
2018,12,12,4,0.185509279,
2018,12,12,5,0.183593105,
2018,12,12,6,0.167362715,
2018,12,12,7,0.178789891,
2018,12,12,8,0.187836261,
2018,12,12,9,0.172733332,
2018,12,12,10,0.18002821,
2018,12,12,11,0.187332865,
2018,12,12,12,0.193330295,
2018,12,12,13,0.245759355,
2018,12,12,14,0.317312451,
2018,12,12,15,0.327419279,
2018,12,12,16,0.17882377,
2018,12,12,17,0.121854039,
2018,12,12,18,0.139634958,
2018,12,12,19,0.216501171,
2018,12,12,20,0.308889917,
2018,12,12,21,0.353625072,
2018,12,12,22,0.368849513,
2018,12,12,23,0.376439032,
2018,12,12,24,0.459359163,
2018,12,13,1,0.416727258,
2018,12,13,2,0.358948105,
2018,12,13,3,0.326116404,
2018,12,13,4,0.292377313,
2018,12,13,5,0.268850402,
2018,12,13,6,0.259613512,
2018,12,13,7,0.261499021,
2018,12,13,8,0.271575722,
2018,12,13,9,0.27688729,
2018,12,13,10,0.290959499,
2018,12,13,11,0.310768421,
2018,12,13,12,0.332577558,
2018,12,13,13,0.365242454,
2018,12,13,14,0.384532358,
2018,12,13,15,0.341230043,
2018,12,13,16,0.169527453,
2018,12,13,17,0.108243737,
2018,12,13,18,0.097928777,
2018,12,13,19,0.087202472,
2018,12,13,20,0.084852196,
2018,12,13,21,0.084638569,
2018,12,13,22,0.085627847,
2018,12,13,23,0.101259583,
2018,12,13,24,0.163431653,
2018,12,14,1,0.214779606,
2018,12,14,2,0.273463066,
2018,12,14,3,0.295199343,
2018,12,14,4,0.343445661,
2018,12,14,5,0.378836389,
2018,12,14,6,0.368056228,
2018,12,14,7,0.35550718,
2018,12,14,8,0.333731273,
2018,12,14,9,0.342280303,
2018,12,14,10,0.343356983,
2018,12,14,11,0.333001656,
2018,12,14,12,0.327369396,
2018,12,14,13,0.33072197,
2018,12,14,14,0.339973914,
2018,12,14,15,0.362489541,
2018,12,14,16,0.317712901,
2018,12,14,17,0.246327512,
2018,12,14,18,0.243040937,
2018,12,14,19,0.271173458,
2018,12,14,20,0.290665519,
2018,12,14,21,0.305485739,
2018,12,14,22,0.287203442,
2018,12,14,23,0.273978623,
2018,12,14,24,0.27044649,
2018,12,15,1,0.234755071,
2018,12,15,2,0.18869209,
2018,12,15,3,0.16244937,
2018,12,15,4,0.123897633,
2018,12,15,5,0.086730998,
2018,12,15,6,0.067984141,
2018,12,15,7,0.053707334,
2018,12,15,8,0.045576116,
