Capacity data calculated from MERRA-2,,,,,0.311846091
,,,,,
BEGIN_DATA,,,,,
year,month,day,hour,w_cfs,
2018,10,9,1,0.408678708,
2018,10,9,2,0.391158394,
2018,10,9,3,0.365911961,
2018,10,9,4,0.333122664,
2018,10,9,5,0.309553656,
2018,10,9,6,0.298701693,
2018,10,9,7,0.292219766,
2018,10,9,8,0.292215707,
2018,10,9,9,0.292284052,
2018,10,9,10,0.295046674,
2018,10,9,11,0.292757113,
2018,10,9,12,0.260014349,
2018,10,9,13,0.186717284,
2018,10,9,14,0.237864482,
2018,10,9,15,0.286133942,
2018,10,9,16,0.304322733,
2018,10,9,17,0.321999236,
2018,10,9,18,0.337717395,
2018,10,9,19,0.35773963,
2018,10,9,20,0.391615938,
2018,10,9,21,0.431572521,
2018,10,9,22,0.480306058,
2018,10,9,23,0.558884062,
2018,10,9,24,0.600535273,
2018,10,10,1,0.592310495,
2018,10,10,2,0.574836557,
2018,10,10,3,0.565684104,
2018,10,10,4,0.550230488,
2018,10,10,5,0.539592914,
2018,10,10,6,0.537122414,
2018,10,10,7,0.529152302,
2018,10,10,8,0.520230075,
2018,10,10,9,0.501099035,
2018,10,10,10,0.482822331,
2018,10,10,11,0.472750828,
2018,10,10,12,0.457223925,
2018,10,10,13,0.426334673,
2018,10,10,14,0.463109376,
2018,10,10,15,0.50237235,
2018,10,10,16,0.522797136,
2018,10,10,17,0.539010996,
2018,10,10,18,0.547466725,
2018,10,10,19,0.557638109,
2018,10,10,20,0.564754551,
2018,10,10,21,0.567947473,
2018,10,10,22,0.573790871,
2018,10,10,23,0.610245627,
2018,10,10,24,0.641836986,
2018,10,11,1,0.623542001,
2018,10,11,2,0.609485518,
2018,10,11,3,0.609089305,
2018,10,11,4,0.611890333,
2018,10,11,5,0.604323798,
2018,10,11,6,0.598891978,
2018,10,11,7,0.588127304,
2018,10,11,8,0.583391749,
2018,10,11,9,0.580132424,
2018,10,11,10,0.575958415,
2018,10,11,11,0.567004603,
2018,10,11,12,0.542868261,
2018,10,11,13,0.523926414,
2018,10,11,14,0.552859972,
2018,10,11,15,0.545527298,
2018,10,11,16,0.515715919,
2018,10,11,17,0.492992932,
2018,10,11,18,0.477222295,
2018,10,11,19,0.465473507,
2018,10,11,20,0.44855554,
2018,10,11,21,0.422612561,
2018,10,11,22,0.375569886,
2018,10,11,23,0.373818027,
2018,10,11,24,0.369728377,
2018,10,12,1,0.335359838,
2018,10,12,2,0.297201703,
2018,10,12,3,0.280122375,
2018,10,12,4,0.277565681,
2018,10,12,5,0.272294657,
2018,10,12,6,0.263881586,
2018,10,12,7,0.254800748,
2018,10,12,8,0.248074418,
2018,10,12,9,0.234033447,
2018,10,12,10,0.218009728,
2018,10,12,11,0.206387647,
2018,10,12,12,0.185816395,
2018,10,12,13,0.129542969,
2018,10,12,14,0.086195842,
2018,10,12,15,0.076406279,
2018,10,12,16,0.093286073,
2018,10,12,17,0.103740002,
2018,10,12,18,0.122591536,
2018,10,12,19,0.145911593,
2018,10,12,20,0.158880995,
2018,10,12,21,0.157576411,
2018,10,12,22,0.143606193,
2018,10,12,23,0.201718128,
2018,10,12,24,0.267634533,
2018,10,13,1,0.295677854,
2018,10,13,2,0.310157209,
2018,10,13,3,0.323115833,
2018,10,13,4,0.329206546,
2018,10,13,5,0.332788085,
2018,10,13,6,0.337423098,
2018,10,13,7,0.339750321,
2018,10,13,8,0.333498926,
2018,10,13,9,0.319445543,
2018,10,13,10,0.316426351,
2018,10,13,11,0.324989947,
2018,10,13,12,0.331618768,
2018,10,13,13,0.290117332,
2018,10,13,14,0.299651998,
2018,10,13,15,0.386407089,
2018,10,13,16,0.430192036,
2018,10,13,17,0.451405015,
2018,10,13,18,0.462013122,
2018,10,13,19,0.462523049,
2018,10,13,20,0.4517576,
2018,10,13,21,0.430638651,
2018,10,13,22,0.410469533,
2018,10,13,23,0.466811344,
2018,10,13,24,0.511828828,
2018,10,14,1,0.473598378,
2018,10,14,2,0.438921609,
2018,10,14,3,0.425818754,
2018,10,14,4,0.412409744,
2018,10,14,5,0.401523962,
2018,10,14,6,0.38051393,
2018,10,14,7,0.354572521,
2018,10,14,8,0.329032855,
2018,10,14,9,0.299538006,
2018,10,14,10,0.278643181,
2018,10,14,11,0.271324091,
2018,10,14,12,0.261485405,
2018,10,14,13,0.205021713,
2018,10,14,14,0.225640235,
2018,10,14,15,0.255642538,
2018,10,14,16,0.244408121,
2018,10,14,17,0.232785008,
2018,10,14,18,0.230158541,
2018,10,14,19,0.235661406,
2018,10,14,20,0.243667906,
2018,10,14,21,0.246503868,
2018,10,14,22,0.244909631,
2018,10,14,23,0.247382453,
2018,10,14,24,0.270198654,
2018,10,15,1,0.260188764,
2018,10,15,2,0.251729844,
2018,10,15,3,0.257923007,
2018,10,15,4,0.276280666,
2018,10,15,5,0.297934402,
2018,10,15,6,0.309643443,
2018,10,15,7,0.317078816,
2018,10,15,8,0.32528845,
2018,10,15,9,0.335706114,
2018,10,15,10,0.358158105,
2018,10,15,11,0.378000552,
2018,10,15,12,0.387067601,
2018,10,15,13,0.345233744,
2018,10,15,14,0.382977546,
2018,10,15,15,0.40222728,
2018,10,15,16,0.437033465,
2018,10,15,17,0.4464507,
2018,10,15,18,0.461837121,
2018,10,15,19,0.478294428,
2018,10,15,20,0.492570489,
2018,10,15,21,0.50755632,
2018,10,15,22,0.511287876,
2018,10,15,23,0.586344468,
2018,10,15,24,0.613786683,
2018,10,16,1,0.619040313,
2018,10,16,2,0.607823959,
2018,10,16,3,0.586769048,
2018,10,16,4,0.558333168,
2018,10,16,5,0.532084457,
2018,10,16,6,0.514692029,
2018,10,16,7,0.505184433,
2018,10,16,8,0.49922805,
2018,10,16,9,0.491631491,
2018,10,16,10,0.480102147,
2018,10,16,11,0.465810664,
2018,10,16,12,0.452339439,
2018,10,16,13,0.357030133,
2018,10,16,14,0.319655707,
2018,10,16,15,0.416358672,
2018,10,16,16,0.484769029,
2018,10,16,17,0.516080927,
2018,10,16,18,0.534116384,
2018,10,16,19,0.545734179,
2018,10,16,20,0.550814747,
2018,10,16,21,0.549010437,
2018,10,16,22,0.553162583,
2018,10,16,23,0.597938349,
2018,10,16,24,0.617191382,
2018,10,17,1,0.60030632,
2018,10,17,2,0.57136216,
2018,10,17,3,0.548397518,
2018,10,17,4,0.529185418,
2018,10,17,5,0.498364746,
2018,10,17,6,0.46807873,
2018,10,17,7,0.445578829,
2018,10,17,8,0.430806989,
2018,10,17,9,0.41357679,
2018,10,17,10,0.400963251,
2018,10,17,11,0.390370139,
2018,10,17,12,0.370281963,
2018,10,17,13,0.257229243,
2018,10,17,14,0.268388942,
2018,10,17,15,0.323090458,
2018,10,17,16,0.316335718,
2018,10,17,17,0.299235945,
2018,10,17,18,0.291198601,
2018,10,17,19,0.286467496,
2018,10,17,20,0.279639336,
2018,10,17,21,0.271540213,
2018,10,17,22,0.267190677,
2018,10,17,23,0.354856689,
2018,10,17,24,0.398254152,
2018,10,18,1,0.406001683,
2018,10,18,2,0.407760959,
2018,10,18,3,0.425008767,
2018,10,18,4,0.442447248,
2018,10,18,5,0.442354783,
2018,10,18,6,0.439443288,
2018,10,18,7,0.437339093,
2018,10,18,8,0.432320967,
2018,10,18,9,0.423002334,
2018,10,18,10,0.416789919,
2018,10,18,11,0.421414856,
2018,10,18,12,0.425438417,
2018,10,18,13,0.336096871,
2018,10,18,14,0.205489296,
2018,10,18,15,0.185814391,
2018,10,18,16,0.227206564,
2018,10,18,17,0.244703617,
2018,10,18,18,0.287587583,
2018,10,18,19,0.327097436,
2018,10,18,20,0.348849,
2018,10,18,21,0.371846436,
2018,10,18,22,0.461637814,
2018,10,18,23,0.552694836,
2018,10,18,24,0.594324776,
2018,10,19,1,0.62092509,
2018,10,19,2,0.649357423,
2018,10,19,3,0.676861469,
2018,10,19,4,0.682048954,
2018,10,19,5,0.663083868,
2018,10,19,6,0.63624377,
2018,10,19,7,0.612896134,
2018,10,19,8,0.58981124,
2018,10,19,9,0.570415286,
2018,10,19,10,0.559443651,
2018,10,19,11,0.548539455,
2018,10,19,12,0.533406373,
2018,10,19,13,0.471022419,
2018,10,19,14,0.427289312,
2018,10,19,15,0.539660099,
2018,10,19,16,0.605266429,
2018,10,19,17,0.638188254,
2018,10,19,18,0.654919484,
2018,10,19,19,0.66180211,
2018,10,19,20,0.665798141,
2018,10,19,21,0.667928469,
2018,10,19,22,0.67514062,
2018,10,19,23,0.689176324,
2018,10,19,24,0.693113288,
2018,10,20,1,0.691055456,
2018,10,20,2,0.684101171,
2018,10,20,3,0.672138764,
2018,10,20,4,0.656895375,
2018,10,20,5,0.636988326,
2018,10,20,6,0.619479464,
2018,10,20,7,0.601739938,
2018,10,20,8,0.583413591,
2018,10,20,9,0.564218041,
2018,10,20,10,0.551119614,
2018,10,20,11,0.541536767,
2018,10,20,12,0.530834595,
2018,10,20,13,0.474340757,
2018,10,20,14,0.476537263,
2018,10,20,15,0.535275707,
2018,10,20,16,0.557529536,
2018,10,20,17,0.552816801,
2018,10,20,18,0.542809582,
2018,10,20,19,0.53379195,
2018,10,20,20,0.523461582,
2018,10,20,21,0.505828124,
2018,10,20,22,0.483535609,
2018,10,20,23,0.537240871,
2018,10,20,24,0.575923974,
2018,10,21,1,0.546969223,
2018,10,21,2,0.50479897,
2018,10,21,3,0.474812536,
2018,10,21,4,0.45885522,
2018,10,21,5,0.445065105,
2018,10,21,6,0.434512015,
2018,10,21,7,0.427770407,
2018,10,21,8,0.41624703,
2018,10,21,9,0.396996647,
2018,10,21,10,0.380483402,
2018,10,21,11,0.367652371,
2018,10,21,12,0.358403019,
2018,10,21,13,0.274720069,
2018,10,21,14,0.195985221,
2018,10,21,15,0.251289109,
2018,10,21,16,0.246745543,
2018,10,21,17,0.225277468,
2018,10,21,18,0.22354802,
2018,10,21,19,0.21588064,
2018,10,21,20,0.208242331,
2018,10,21,21,0.193849384,
2018,10,21,22,0.245135686,
2018,10,21,23,0.356739017,
2018,10,21,24,0.416112401,
2018,10,22,1,0.439779726,
2018,10,22,2,0.444380227,
2018,10,22,3,0.454043903,
2018,10,22,4,0.456083842,
2018,10,22,5,0.451983736,
2018,10,22,6,0.43854715,
2018,10,22,7,0.417848932,
2018,10,22,8,0.399357137,
2018,10,22,9,0.378944586,
2018,10,22,10,0.362247019,
2018,10,22,11,0.357447872,
2018,10,22,12,0.354792119,
2018,10,22,13,0.272589463,
2018,10,22,14,0.133823274,
2018,10,22,15,0.133989905,
2018,10,22,16,0.1885255,
2018,10,22,17,0.22354326,
2018,10,22,18,0.24878654,
2018,10,22,19,0.275760669,
2018,10,22,20,0.297759068,
2018,10,22,21,0.308812356,
2018,10,22,22,0.37090346,
2018,10,22,23,0.447606282,
2018,10,22,24,0.494020541,
2018,10,23,1,0.513263948,
2018,10,23,2,0.519971471,
2018,10,23,3,0.524154331,
2018,10,23,4,0.520235271,
2018,10,23,5,0.506249239,
2018,10,23,6,0.484459098,
2018,10,23,7,0.459363526,
2018,10,23,8,0.427640145,
2018,10,23,9,0.394798476,
2018,10,23,10,0.365792934,
2018,10,23,11,0.34124385,
2018,10,23,12,0.311395396,
2018,10,23,13,0.19920692,
2018,10,23,14,0.125453952,
2018,10,23,15,0.112129176,
2018,10,23,16,0.113357971,
2018,10,23,17,0.133970786,
2018,10,23,18,0.145090684,
2018,10,23,19,0.151753257,
2018,10,23,20,0.156885405,
2018,10,23,21,0.164362038,
2018,10,23,22,0.201159075,
2018,10,23,23,0.306297494,
2018,10,23,24,0.381950505,
2018,10,24,1,0.399626566,
2018,10,24,2,0.397514752,
2018,10,24,3,0.39689356,
2018,10,24,4,0.40093985,
2018,10,24,5,0.403401511,
2018,10,24,6,0.405955091,
2018,10,24,7,0.400681109,
2018,10,24,8,0.379981867,
2018,10,24,9,0.347982733,
2018,10,24,10,0.32860827,
2018,10,24,11,0.314496569,
2018,10,24,12,0.294365403,
2018,10,24,13,0.217753183,
2018,10,24,14,0.136442954,
2018,10,24,15,0.128619187,
2018,10,24,16,0.174015963,
2018,10,24,17,0.1928688,
2018,10,24,18,0.186969567,
2018,10,24,19,0.18828246,
2018,10,24,20,0.187320488,
2018,10,24,21,0.193710016,
2018,10,24,22,0.264135486,
2018,10,24,23,0.374118557,
2018,10,24,24,0.469014857,
2018,10,25,1,0.514197543,
2018,10,25,2,0.511638261,
2018,10,25,3,0.493058935,
2018,10,25,4,0.457121388,
2018,10,25,5,0.425174651,
2018,10,25,6,0.393730277,
2018,10,25,7,0.360648534,
2018,10,25,8,0.331542992,
2018,10,25,9,0.313255465,
2018,10,25,10,0.298238238,
2018,10,25,11,0.296781133,
2018,10,25,12,0.295184375,
2018,10,25,13,0.236597471,
2018,10,25,14,0.150224206,
2018,10,25,15,0.129563701,
2018,10,25,16,0.135107402,
2018,10,25,17,0.157892821,
2018,10,25,18,0.178013793,
2018,10,25,19,0.187186515,
2018,10,25,20,0.188704737,
2018,10,25,21,0.189741663,
2018,10,25,22,0.212017888,
2018,10,25,23,0.283229352,
2018,10,25,24,0.326723066,
2018,10,26,1,0.324628205,
2018,10,26,2,0.307702253,
2018,10,26,3,0.290140284,
2018,10,26,4,0.275390417,
2018,10,26,5,0.261672762,
2018,10,26,6,0.250929403,
2018,10,26,7,0.243166904,
2018,10,26,8,0.23812858,
2018,10,26,9,0.231494346,
2018,10,26,10,0.230609466,
2018,10,26,11,0.234138283,
2018,10,26,12,0.236296973,
2018,10,26,13,0.197850748,
2018,10,26,14,0.155521493,
2018,10,26,15,0.142388932,
2018,10,26,16,0.152419783,
2018,10,26,17,0.177423829,
2018,10,26,18,0.200744374,
2018,10,26,19,0.222395548,
2018,10,26,20,0.235313712,
2018,10,26,21,0.232104252,
2018,10,26,22,0.235096761,
2018,10,26,23,0.290345877,
2018,10,26,24,0.295994151,
2018,10,27,1,0.271610225,
2018,10,27,2,0.241778171,
2018,10,27,3,0.225034579,
2018,10,27,4,0.21692769,
2018,10,27,5,0.214449484,
2018,10,27,6,0.20772479,
2018,10,27,7,0.19894663,
2018,10,27,8,0.195811003,
2018,10,27,9,0.185433829,
2018,10,27,10,0.175759974,
2018,10,27,11,0.170432891,
2018,10,27,12,0.167327991,
2018,10,27,13,0.152013642,
2018,10,27,14,0.126907921,
2018,10,27,15,0.112657015,
2018,10,27,16,0.129179653,
2018,10,27,17,0.152253363,
2018,10,27,18,0.175358512,
2018,10,27,19,0.19716472,
2018,10,27,20,0.212081266,
2018,10,27,21,0.216337265,
2018,10,27,22,0.23918433,
2018,10,27,23,0.291268875,
2018,10,27,24,0.335347162,
2018,10,28,1,0.365739702,
2018,10,28,2,0.411839361,
2018,10,28,3,0.469236015,
2018,10,28,4,0.49602345,
2018,10,28,5,0.5084971,
2018,10,28,6,0.516494416,
2018,10,28,7,0.519961048,
2018,10,28,8,0.520896032,
2018,10,28,9,0.523646984,
2018,10,28,10,0.540832256,
2018,10,28,11,0.553694266,
2018,10,28,12,0.5635457,
2018,10,28,13,0.488443159,
2018,10,28,14,0.381850785,
2018,10,28,15,0.396707979,
2018,10,28,16,0.452736499,
2018,10,28,17,0.486357933,
2018,10,28,18,0.499593039,
2018,10,28,19,0.506888892,
2018,10,28,20,0.503338879,
2018,10,28,21,0.470771351,
2018,10,28,22,0.465805685,
2018,10,28,23,0.546675987,
2018,10,28,24,0.550375763,
2018,10,29,1,0.513698186,
2018,10,29,2,0.460615686,
2018,10,29,3,0.412796015,
2018,10,29,4,0.371749011,
2018,10,29,5,0.334253533,
2018,10,29,6,0.304969695,
2018,10,29,7,0.283896654,
2018,10,29,8,0.267237035,
2018,10,29,9,0.241732539,
2018,10,29,10,0.217884436,
2018,10,29,11,0.208283038,
2018,10,29,12,0.209273456,
2018,10,29,13,0.175907628,
2018,10,29,14,0.111612534,
2018,10,29,15,0.090884479,
2018,10,29,16,0.124793191,
2018,10,29,17,0.15043977,
2018,10,29,18,0.153082449,
2018,10,29,19,0.157976706,
2018,10,29,20,0.167690671,
2018,10,29,21,0.174686317,
2018,10,29,22,0.229847846,
2018,10,29,23,0.352094968,
2018,10,29,24,0.438620872,
2018,10,30,1,0.46845508,
2018,10,30,2,0.473988917,
2018,10,30,3,0.468462565,
2018,10,30,4,0.455692097,
2018,10,30,5,0.439017507,
2018,10,30,6,0.426238955,
2018,10,30,7,0.422864234,
2018,10,30,8,0.416821966,
2018,10,30,9,0.399069413,
2018,10,30,10,0.386335463,
2018,10,30,11,0.382570967,
2018,10,30,12,0.384074672,
2018,10,30,13,0.322601706,
2018,10,30,14,0.22894103,
2018,10,30,15,0.233612226,
2018,10,30,16,0.287807116,
2018,10,30,17,0.356585013,
2018,10,30,18,0.411460514,
2018,10,30,19,0.445358881,
2018,10,30,20,0.456909898,
2018,10,30,21,0.474908954,
2018,10,30,22,0.537876719,
2018,10,30,23,0.641475542,
2018,10,30,24,0.648078944,
2018,10,31,1,0.625820351,
2018,10,31,2,0.604269579,
2018,10,31,3,0.584726412,
2018,10,31,4,0.561495802,
2018,10,31,5,0.544389195,
2018,10,31,6,0.531017684,
2018,10,31,7,0.519350717,
2018,10,31,8,0.505258396,
2018,10,31,9,0.486815812,
2018,10,31,10,0.453730824,
2018,10,31,11,0.422456675,
2018,10,31,12,0.40339273,
2018,10,31,13,0.3142052,
2018,10,31,14,0.188463331,
2018,10,31,15,0.176768693,
2018,10,31,16,0.211907335,
2018,10,31,17,0.246944646,
2018,10,31,18,0.279679899,
2018,10,31,19,0.289991683,
2018,10,31,20,0.273511078,
2018,10,31,21,0.241211904,
2018,10,31,22,0.254724169,
2018,10,31,23,0.271774135,
2018,10,31,24,0.25579247,
2018,11,1,1,0.246594575,
2018,11,1,2,0.248249674,
2018,11,1,3,0.251189964,
2018,11,1,4,0.252018574,
2018,11,1,5,0.264431663,
2018,11,1,6,0.284551074,
2018,11,1,7,0.303431606,
2018,11,1,8,0.327613987,
2018,11,1,9,0.334628385,
2018,11,1,10,0.33142063,
2018,11,1,11,0.330754832,
2018,11,1,12,0.324218515,
2018,11,1,13,0.309134607,
2018,11,1,14,0.247274402,
2018,11,1,15,0.206136,
2018,11,1,16,0.205298653,
2018,11,1,17,0.219971408,
2018,11,1,18,0.230620311,
2018,11,1,19,0.240016025,
2018,11,1,20,0.242326957,
2018,11,1,21,0.236081242,
2018,11,1,22,0.245447052,
2018,11,1,23,0.282842363,
2018,11,1,24,0.310310158,
2018,11,2,1,0.320900061,
2018,11,2,2,0.315844815,
2018,11,2,3,0.305502999,
2018,11,2,4,0.286643203,
2018,11,2,5,0.264055233,
2018,11,2,6,0.237239534,
2018,11,2,7,0.208141305,
2018,11,2,8,0.180410124,
2018,11,2,9,0.15827472,
2018,11,2,10,0.139163215,
2018,11,2,11,0.127384724,
2018,11,2,12,0.118550807,
2018,11,2,13,0.096659142,
2018,11,2,14,0.06231208,
2018,11,2,15,0.05777078,
2018,11,2,16,0.061646893,
2018,11,2,17,0.06719968,
2018,11,2,18,0.07666104,
2018,11,2,19,0.089147865,
2018,11,2,20,0.098661254,
2018,11,2,21,0.097781527,
2018,11,2,22,0.118519987,
2018,11,2,23,0.186561362,
2018,11,2,24,0.231075846,
2018,11,3,1,0.244692268,
2018,11,3,2,0.242574255,
2018,11,3,3,0.236393189,
2018,11,3,4,0.225886432,
2018,11,3,5,0.212474739,
2018,11,3,6,0.197999563,
2018,11,3,7,0.187222778,
2018,11,3,8,0.182918733,
2018,11,3,9,0.175192794,
2018,11,3,10,0.166626479,
2018,11,3,11,0.160497905,
2018,11,3,12,0.158199084,
2018,11,3,13,0.121044706,
2018,11,3,14,0.082001905,
2018,11,3,15,0.096048013,
2018,11,3,16,0.137402045,
2018,11,3,17,0.161842539,
2018,11,3,18,0.177485082,
2018,11,3,19,0.190494242,
2018,11,3,20,0.20207322,
2018,11,3,21,0.211035164,
2018,11,3,22,0.274686821,
2018,11,3,23,0.376242258,
2018,11,3,24,0.430963353,
2018,11,4,1,0.443042414,
2018,11,4,2,0.441626192,
2018,11,4,3,0.436299326,
2018,11,4,4,0.437353455,
2018,11,4,5,0.445933021,
2018,11,4,6,0.453590549,
2018,11,4,7,0.467849452,
2018,11,4,8,0.481198061,
2018,11,4,9,0.475471611,
2018,11,4,10,0.472811917,
2018,11,4,11,0.478549565,
2018,11,4,12,0.481329123,
2018,11,4,13,0.446903385,
2018,11,4,14,0.410962858,
2018,11,4,15,0.430435816,
2018,11,4,16,0.475646504,
2018,11,4,17,0.494813262,
2018,11,4,18,0.487824112,
2018,11,4,19,0.475454765,
2018,11,4,20,0.463341058,
2018,11,4,21,0.447506557,
2018,11,4,22,0.441605593,
2018,11,4,23,0.469343802,
2018,11,4,24,0.458488263,
2018,11,5,1,0.435404904,
2018,11,5,2,0.409001642,
2018,11,5,3,0.386312723,
2018,11,5,4,0.364384307,
2018,11,5,5,0.346863251,
2018,11,5,6,0.327358405,
2018,11,5,7,0.306914522,
2018,11,5,8,0.282290956,
2018,11,5,9,0.264433449,
2018,11,5,10,0.251794683,
2018,11,5,11,0.25045154,
2018,11,5,12,0.253008659,
2018,11,5,13,0.223379913,
2018,11,5,14,0.200182944,
2018,11,5,15,0.215080779,
2018,11,5,16,0.266193045,
2018,11,5,17,0.332808911,
2018,11,5,18,0.387662155,
2018,11,5,19,0.415613227,
2018,11,5,20,0.401923203,
2018,11,5,21,0.373872262,
2018,11,5,22,0.383540015,
2018,11,5,23,0.423044043,
2018,11,5,24,0.432823814,
2018,11,6,1,0.426757153,
2018,11,6,2,0.418202592,
2018,11,6,3,0.422146943,
2018,11,6,4,0.423501318,
2018,11,6,5,0.424712241,
2018,11,6,6,0.433491626,
2018,11,6,7,0.44395506,
2018,11,6,8,0.45338644,
2018,11,6,9,0.469348894,
2018,11,6,10,0.483213464,
2018,11,6,11,0.495411266,
2018,11,6,12,0.50840097,
2018,11,6,13,0.488119201,
2018,11,6,14,0.467001607,
2018,11,6,15,0.510638764,
2018,11,6,16,0.521696995,
2018,11,6,17,0.529362119,
2018,11,6,18,0.54131495,
2018,11,6,19,0.55334392,
2018,11,6,20,0.55659418,
2018,11,6,21,0.547142058,
2018,11,6,22,0.553440132,
2018,11,6,23,0.592101284,
2018,11,6,24,0.595622361,
2018,11,7,1,0.582493571,
2018,11,7,2,0.564786563,
2018,11,7,3,0.555620408,
2018,11,7,4,0.560329022,
2018,11,7,5,0.565611585,
2018,11,7,6,0.558275899,
2018,11,7,7,0.548072325,
2018,11,7,8,0.535706074,
2018,11,7,9,0.516133966,
2018,11,7,10,0.503646249,
2018,11,7,11,0.48242537,
2018,11,7,12,0.46392379,
2018,11,7,13,0.402820435,
2018,11,7,14,0.410885561,
2018,11,7,15,0.429595042,
2018,11,7,16,0.38812574,
2018,11,7,17,0.349549082,
2018,11,7,18,0.324836863,
2018,11,7,19,0.309741906,
2018,11,7,20,0.295576728,
2018,11,7,21,0.270591239,
2018,11,7,22,0.265477998,
2018,11,7,23,0.308379147,
2018,11,7,24,0.312526054,
2018,11,8,1,0.293134219,
2018,11,8,2,0.26652761,
2018,11,8,3,0.239739248,
2018,11,8,4,0.219030177,
2018,11,8,5,0.204495085,
2018,11,8,6,0.196287323,
2018,11,8,7,0.189393198,
2018,11,8,8,0.180929014,
2018,11,8,9,0.172928805,
2018,11,8,10,0.165125248,
2018,11,8,11,0.154602147,
2018,11,8,12,0.14017516,
2018,11,8,13,0.102776591,
2018,11,8,14,0.098777056,
2018,11,8,15,0.09434033,
2018,11,8,16,0.081742722,
2018,11,8,17,0.074037192,
2018,11,8,18,0.072653811,
2018,11,8,19,0.074357907,
2018,11,8,20,0.076134775,
2018,11,8,21,0.08040269,
2018,11,8,22,0.098052358,
2018,11,8,23,0.13194264,
2018,11,8,24,0.140030419,
2018,11,9,1,0.137921295,
2018,11,9,2,0.129245841,
2018,11,9,3,0.125008482,
2018,11,9,4,0.125405548,
2018,11,9,5,0.129997354,
2018,11,9,6,0.136786186,
2018,11,9,7,0.145451246,
2018,11,9,8,0.158843895,
2018,11,9,9,0.176059194,
2018,11,9,10,0.192940249,
2018,11,9,11,0.21306256,
2018,11,9,12,0.237064588,
2018,11,9,13,0.258980562,
2018,11,9,14,0.325181933,
2018,11,9,15,0.397530944,
2018,11,9,16,0.432884845,
2018,11,9,17,0.462329237,
2018,11,9,18,0.503284025,
2018,11,9,19,0.548308562,
2018,11,9,20,0.586621539,
2018,11,9,21,0.594684951,
2018,11,9,22,0.581869811,
2018,11,9,23,0.597145371,
2018,11,9,24,0.586439399,
2018,11,10,1,0.579086357,
2018,11,10,2,0.573835611,
2018,11,10,3,0.569395642,
2018,11,10,4,0.560197813,
2018,11,10,5,0.542037788,
2018,11,10,6,0.520070701,
2018,11,10,7,0.486235076,
2018,11,10,8,0.450151136,
2018,11,10,9,0.412606512,
2018,11,10,10,0.381011833,
2018,11,10,11,0.354309153,
2018,11,10,12,0.333684708,
2018,11,10,13,0.314713651,
2018,11,10,14,0.331664708,
2018,11,10,15,0.313001667,
2018,11,10,16,0.292513985,
2018,11,10,17,0.277692224,
2018,11,10,18,0.270010949,
2018,11,10,19,0.266610484,
2018,11,10,20,0.261462683,
2018,11,10,21,0.25076486,
2018,11,10,22,0.249809798,
2018,11,10,23,0.279565207,
2018,11,10,24,0.282495456,
2018,11,11,1,0.274608788,
2018,11,11,2,0.265050941,
2018,11,11,3,0.264160112,
2018,11,11,4,0.265887909,
2018,11,11,5,0.267332909,
2018,11,11,6,0.263783449,
2018,11,11,7,0.255486564,
2018,11,11,8,0.245983851,
2018,11,11,9,0.240420537,
2018,11,11,10,0.24026662,
2018,11,11,11,0.237014039,
2018,11,11,12,0.232743958,
2018,11,11,13,0.205317862,
2018,11,11,14,0.180948484,
2018,11,11,15,0.196690731,
2018,11,11,16,0.19919231,
2018,11,11,17,0.197538701,
2018,11,11,18,0.199963799,
2018,11,11,19,0.205651923,
2018,11,11,20,0.211415148,
2018,11,11,21,0.222095553,
2018,11,11,22,0.241173506,
2018,11,11,23,0.249449518,
2018,11,11,24,0.253470517,
2018,11,12,1,0.253443091,
2018,11,12,2,0.250682044,
2018,11,12,3,0.242532222,
2018,11,12,4,0.234092462,
2018,11,12,5,0.231304893,
2018,11,12,6,0.23478144,
2018,11,12,7,0.236447771,
2018,11,12,8,0.24219503,
2018,11,12,9,0.256829028,
2018,11,12,10,0.276096937,
2018,11,12,11,0.284549348,
2018,11,12,12,0.280866097,
2018,11,12,13,0.258630885,
2018,11,12,14,0.24676261,
2018,11,12,15,0.266894606,
2018,11,12,16,0.253317862,
2018,11,12,17,0.245718224,
2018,11,12,18,0.252833536,
2018,11,12,19,0.272266002,
2018,11,12,20,0.293824844,
2018,11,12,21,0.303067893,
2018,11,12,22,0.308296113,
2018,11,12,23,0.311225223,
2018,11,12,24,0.311256627,
2018,11,13,1,0.309591881,
2018,11,13,2,0.29557755,
2018,11,13,3,0.281674737,
2018,11,13,4,0.276041713,
2018,11,13,5,0.272662931,
2018,11,13,6,0.274546709,
2018,11,13,7,0.277951298,
2018,11,13,8,0.277153839,
2018,11,13,9,0.27411519,
2018,11,13,10,0.26863309,
2018,11,13,11,0.259453858,
2018,11,13,12,0.246674859,
2018,11,13,13,0.234805396,
2018,11,13,14,0.232712188,
2018,11,13,15,0.196455197,
2018,11,13,16,0.172294004,
2018,11,13,17,0.169771722,
2018,11,13,18,0.178601579,
2018,11,13,19,0.194245268,
2018,11,13,20,0.205960004,
2018,11,13,21,0.204886704,
2018,11,13,22,0.212327155,
2018,11,13,23,0.232536892,
2018,11,13,24,0.24946351,
2018,11,14,1,0.253056683,
2018,11,14,2,0.255542101,
2018,11,14,3,0.258489514,
2018,11,14,4,0.259506453,
2018,11,14,5,0.259232324,
2018,11,14,6,0.258357323,
2018,11,14,7,0.255402082,
