Capacity data calculated from MERRA-2,,,,,0.231978293
,,,,,
BEGIN_DATA,,,,,
year,month,day,hour,w_cfs,
2018,11,19,1,0.122254923,
2018,11,19,2,0.11970524,
2018,11,19,3,0.112361249,
2018,11,19,4,0.097201739,
2018,11,19,5,0.092689658,
2018,11,19,6,0.071020829,
2018,11,19,7,0.046317457,
2018,11,19,8,0.050912609,
2018,11,19,9,0.074250954,
2018,11,19,10,0.096067348,
2018,11,19,11,0.10189029,
2018,11,19,12,0.086697536,
2018,11,19,13,0.05338187,
2018,11,19,14,0.037305441,
2018,11,19,15,0.039974307,
2018,11,19,16,0.039716989,
2018,11,19,17,0.034958894,
2018,11,19,18,0.025605657,
2018,11,19,19,0.013391552,
2018,11,19,20,0.020273871,
2018,11,19,21,0.027233505,
2018,11,19,22,0.025554163,
2018,11,19,23,0.030292666,
2018,11,19,24,0.037465548,
2018,11,20,1,0.049590113,
2018,11,20,2,0.058388971,
2018,11,20,3,0.064280515,
2018,11,20,4,0.076732055,
2018,11,20,5,0.086113276,
2018,11,20,6,0.076187499,
2018,11,20,7,0.064508571,
2018,11,20,8,0.062855695,
2018,11,20,9,0.066528397,
2018,11,20,10,0.071299591,
2018,11,20,11,0.072741078,
2018,11,20,12,0.06885563,
2018,11,20,13,0.04929756,
2018,11,20,14,0.032984548,
2018,11,20,15,0.030645909,
2018,11,20,16,0.028051332,
2018,11,20,17,0.031980482,
2018,11,20,18,0.041015187,
2018,11,20,19,0.049269986,
2018,11,20,20,0.058712457,
2018,11,20,21,0.081792447,
2018,11,20,22,0.093392295,
2018,11,20,23,0.092444124,
2018,11,20,24,0.080789982,
2018,11,21,1,0.068021156,
2018,11,21,2,0.06759092,
2018,11,21,3,0.071771887,
2018,11,21,4,0.079685424,
2018,11,21,5,0.092836587,
2018,11,21,6,0.101565147,
2018,11,21,7,0.114297487,
2018,11,21,8,0.123510741,
2018,11,21,9,0.143296555,
2018,11,21,10,0.169974167,
2018,11,21,11,0.174745347,
2018,11,21,12,0.162763989,
2018,11,21,13,0.134846527,
2018,11,21,14,0.157227325,
2018,11,21,15,0.155116588,
2018,11,21,16,0.156373781,
2018,11,21,17,0.188372279,
2018,11,21,18,0.207061314,
2018,11,21,19,0.229405671,
2018,11,21,20,0.286024023,
2018,11,21,21,0.320641381,
2018,11,21,22,0.322450846,
2018,11,21,23,0.402281043,
2018,11,21,24,0.525329348,
2018,11,22,1,0.525280927,
2018,11,22,2,0.514763017,
2018,11,22,3,0.545005243,
2018,11,22,4,0.60118545,
2018,11,22,5,0.654965495,
2018,11,22,6,0.681573148,
2018,11,22,7,0.701727274,
2018,11,22,8,0.699275309,
2018,11,22,9,0.68323458,
2018,11,22,10,0.673045114,
2018,11,22,11,0.675091255,
2018,11,22,12,0.667999899,
2018,11,22,13,0.682707529,
2018,11,22,14,0.723741674,
2018,11,22,15,0.792021618,
2018,11,22,16,0.831991894,
2018,11,22,17,0.859673044,
2018,11,22,18,0.884992903,
2018,11,22,19,0.865304008,
2018,11,22,20,0.821955091,
2018,11,22,21,0.780214867,
2018,11,22,22,0.787708438,
2018,11,22,23,0.804942803,
2018,11,22,24,0.795448486,
2018,11,23,1,0.752380279,
2018,11,23,2,0.712835298,
2018,11,23,3,0.604830587,
2018,11,23,4,0.587862818,
2018,11,23,5,0.585804966,
2018,11,23,6,0.589614102,
2018,11,23,7,0.579857608,
2018,11,23,8,0.55218357,
2018,11,23,9,0.49773214,
2018,11,23,10,0.421310896,
2018,11,23,11,0.37550464,
2018,11,23,12,0.330313519,
2018,11,23,13,0.299641456,
2018,11,23,14,0.302580932,
2018,11,23,15,0.291444045,
2018,11,23,16,0.283029033,
2018,11,23,17,0.254560115,
2018,11,23,18,0.214353779,
2018,11,23,19,0.186907188,
2018,11,23,20,0.200817932,
2018,11,23,21,0.254289965,
2018,11,23,22,0.278296845,
2018,11,23,23,0.265077485,
2018,11,23,24,0.247083251,
2018,11,24,1,0.243533271,
2018,11,24,2,0.26599889,
2018,11,24,3,0.334194125,
2018,11,24,4,0.36573017,
2018,11,24,5,0.367727497,
2018,11,24,6,0.295764893,
2018,11,24,7,0.285415529,
2018,11,24,8,0.262063438,
2018,11,24,9,0.225261825,
2018,11,24,10,0.212312115,
2018,11,24,11,0.19829975,
2018,11,24,12,0.169546403,
2018,11,24,13,0.094226208,
2018,11,24,14,0.061220594,
2018,11,24,15,0.059876063,
2018,11,24,16,0.053974479,
2018,11,24,17,0.04501153,
2018,11,24,18,0.04328751,
2018,11,24,19,0.038919409,
2018,11,24,20,0.040154676,
2018,11,24,21,0.098276513,
2018,11,24,22,0.203227997,
2018,11,24,23,0.211309606,
2018,11,24,24,0.12878683,
2018,11,25,1,0.07993744,
2018,11,25,2,0.069140832,
2018,11,25,3,0.064905349,
2018,11,25,4,0.08763298,
2018,11,25,5,0.127201763,
2018,11,25,6,0.160830302,
2018,11,25,7,0.161691612,
2018,11,25,8,0.138124937,
2018,11,25,9,0.132638577,
2018,11,25,10,0.119267758,
2018,11,25,11,0.127996424,
2018,11,25,12,0.123076871,
2018,11,25,13,0.101790607,
2018,11,25,14,0.086883993,
2018,11,25,15,0.07478811,
2018,11,25,16,0.070178564,
2018,11,25,17,0.062746257,
2018,11,25,18,0.051162286,
2018,11,25,19,0.047256659,
2018,11,25,20,0.056314797,
2018,11,25,21,0.072030894,
2018,11,25,22,0.073081047,
2018,11,25,23,0.065449132,
2018,11,25,24,0.06258215,
2018,11,26,1,0.059969301,
2018,11,26,2,0.059674802,
2018,11,26,3,0.062297119,
2018,11,26,4,0.060221365,
2018,11,26,5,0.057333055,
2018,11,26,6,0.054817267,
2018,11,26,7,0.074132548,
2018,11,26,8,0.105069778,
2018,11,26,9,0.098918648,
2018,11,26,10,0.085092468,
2018,11,26,11,0.07821188,
2018,11,26,12,0.075741346,
2018,11,26,13,0.048413502,
2018,11,26,14,0.026031542,
2018,11,26,15,0.036736623,
2018,11,26,16,0.061409725,
2018,11,26,17,0.063930286,
2018,11,26,18,0.054320816,
2018,11,26,19,0.06856821,
2018,11,26,20,0.120529802,
2018,11,26,21,0.152293767,
2018,11,26,22,0.158985434,
2018,11,26,23,0.196096937,
2018,11,26,24,0.213037459,
2018,11,27,1,0.247149685,
2018,11,27,2,0.284700003,
2018,11,27,3,0.265146191,
2018,11,27,4,0.264545935,
2018,11,27,5,0.267235543,
2018,11,27,6,0.288468126,
2018,11,27,7,0.266803197,
2018,11,27,8,0.275719824,
2018,11,27,9,0.335212974,
2018,11,27,10,0.418741856,
2018,11,27,11,0.483602153,
2018,11,27,12,0.522833097,
2018,11,27,13,0.56459361,
2018,11,27,14,0.644554187,
2018,11,27,15,0.738101243,
2018,11,27,16,0.795788392,
2018,11,27,17,0.829223525,
2018,11,27,18,0.865363904,
2018,11,27,19,0.86187399,
2018,11,27,20,0.806309216,
2018,11,27,21,0.752069297,
2018,11,27,22,0.700294367,
2018,11,27,23,0.663430961,
2018,11,27,24,0.625514666,
2018,11,28,1,0.569360562,
2018,11,28,2,0.480542586,
2018,11,28,3,0.427164346,
2018,11,28,4,0.403667968,
2018,11,28,5,0.382023132,
2018,11,28,6,0.361109709,
2018,11,28,7,0.327626775,
2018,11,28,8,0.303109169,
2018,11,28,9,0.260933012,
2018,11,28,10,0.218997172,
2018,11,28,11,0.186538131,
2018,11,28,12,0.166614837,
2018,11,28,13,0.151054163,
2018,11,28,14,0.158179207,
2018,11,28,15,0.159469015,
2018,11,28,16,0.16632409,
2018,11,28,17,0.179760253,
2018,11,28,18,0.190264009,
2018,11,28,19,0.201920624,
2018,11,28,20,0.221681131,
2018,11,28,21,0.240142845,
2018,11,28,22,0.265731865,
2018,11,28,23,0.283528128,
2018,11,28,24,0.29700853,
2018,11,29,1,0.305311953,
2018,11,29,2,0.305738495,
2018,11,29,3,0.310992493,
2018,11,29,4,0.319057319,
2018,11,29,5,0.32655667,
2018,11,29,6,0.343310629,
2018,11,29,7,0.371079692,
2018,11,29,8,0.40050292,
2018,11,29,9,0.418677208,
2018,11,29,10,0.444200813,
2018,11,29,11,0.4593196,
2018,11,29,12,0.455018711,
2018,11,29,13,0.436922248,
2018,11,29,14,0.412449231,
2018,11,29,15,0.383870254,
2018,11,29,16,0.355356703,
2018,11,29,17,0.335934705,
2018,11,29,18,0.319780626,
2018,11,29,19,0.31418566,
2018,11,29,20,0.306940903,
2018,11,29,21,0.305336952,
2018,11,29,22,0.285087871,
2018,11,29,23,0.25685885,
2018,11,29,24,0.226255255,
2018,11,30,1,0.214028289,
2018,11,30,2,0.216218657,
2018,11,30,3,0.203972783,
2018,11,30,4,0.176591034,
2018,11,30,5,0.151626287,
2018,11,30,6,0.120113084,
2018,11,30,7,0.099168333,
2018,11,30,8,0.085844681,
2018,11,30,9,0.078547222,
2018,11,30,10,0.075585314,
2018,11,30,11,0.074223115,
2018,11,30,12,0.072714205,
2018,11,30,13,0.039428105,
2018,11,30,14,0.013990377,
2018,11,30,15,0.006866543,
2018,11,30,16,0.004572941,
2018,11,30,17,0.003022977,
2018,11,30,18,0.002895119,
2018,11,30,19,0.003075401,
2018,11,30,20,0.009257842,
2018,11,30,21,0.019081619,
2018,11,30,22,0.035080533,
2018,11,30,23,0.046865917,
2018,11,30,24,0.05000114,
2018,12,1,1,0.052192931,
2018,12,1,2,0.058798144,
2018,12,1,3,0.067348764,
2018,12,1,4,0.074685659,
2018,12,1,5,0.089602121,
2018,12,1,6,0.114670258,
2018,12,1,7,0.133108136,
2018,12,1,8,0.128627065,
2018,12,1,9,0.107294187,
2018,12,1,10,0.101148371,
2018,12,1,11,0.090715,
2018,12,1,12,0.081285128,
2018,12,1,13,0.03543328,
2018,12,1,14,0.019873115,
2018,12,1,15,0.015672244,
2018,12,1,16,0.013798236,
2018,12,1,17,0.015546065,
2018,12,1,18,0.007433227,
2018,12,1,19,0.001416548,
2018,12,1,20,0.00836029,
2018,12,1,21,0.019444234,
2018,12,1,22,0.024592612,
2018,12,1,23,0.033807424,
2018,12,1,24,0.042494208,
2018,12,2,1,0.05164784,
2018,12,2,2,0.057294489,
2018,12,2,3,0.063681982,
2018,12,2,4,0.079408027,
2018,12,2,5,0.079762093,
2018,12,2,6,0.082045816,
2018,12,2,7,0.091803324,
2018,12,2,8,0.1108291,
2018,12,2,9,0.095928439,
2018,12,2,10,0.087524616,
2018,12,2,11,0.09681399,
2018,12,2,12,0.102725924,
2018,12,2,13,0.098178344,
2018,12,2,14,0.132922755,
2018,12,2,15,0.1538448,
2018,12,2,16,0.213204425,
2018,12,2,17,0.238934533,
2018,12,2,18,0.281463218,
2018,12,2,19,0.30685187,
2018,12,2,20,0.345190004,
2018,12,2,21,0.339454907,
2018,12,2,22,0.3541714,
2018,12,2,23,0.319399789,
2018,12,2,24,0.24767305,
2018,12,3,1,0.192450469,
2018,12,3,2,0.139626621,
2018,12,3,3,0.125361833,
2018,12,3,4,0.132895792,
2018,12,3,5,0.108854192,
2018,12,3,6,0.09693937,
2018,12,3,7,0.08624902,
2018,12,3,8,0.095133413,
2018,12,3,9,0.130050936,
2018,12,3,10,0.129555278,
2018,12,3,11,0.106082014,
2018,12,3,12,0.101798814,
2018,12,3,13,0.105282163,
2018,12,3,14,0.093139993,
2018,12,3,15,0.110916173,
2018,12,3,16,0.161513278,
2018,12,3,17,0.184862559,
2018,12,3,18,0.176288197,
2018,12,3,19,0.184755057,
2018,12,3,20,0.185040825,
2018,12,3,21,0.205580588,
2018,12,3,22,0.233571971,
2018,12,3,23,0.261786416,
2018,12,3,24,0.293534093,
2018,12,4,1,0.298069453,
2018,12,4,2,0.302795192,
2018,12,4,3,0.308852259,
2018,12,4,4,0.308175551,
2018,12,4,5,0.30222458,
2018,12,4,6,0.295816546,
2018,12,4,7,0.297943404,
2018,12,4,8,0.303390059,
2018,12,4,9,0.309231512,
2018,12,4,10,0.309655272,
2018,12,4,11,0.316629723,
2018,12,4,12,0.320890203,
2018,12,4,13,0.313063014,
2018,12,4,14,0.328311475,
2018,12,4,15,0.393701984,
2018,12,4,16,0.454969092,
2018,12,4,17,0.443699342,
2018,12,4,18,0.424656282,
2018,12,4,19,0.41231901,
2018,12,4,20,0.412407555,
2018,12,4,21,0.428492588,
2018,12,4,22,0.410563964,
2018,12,4,23,0.398950142,
2018,12,4,24,0.362297834,
2018,12,5,1,0.339914731,
2018,12,5,2,0.308847631,
2018,12,5,3,0.248986118,
2018,12,5,4,0.207455913,
2018,12,5,5,0.192949284,
2018,12,5,6,0.215064271,
2018,12,5,7,0.229944571,
2018,12,5,8,0.228306423,
2018,12,5,9,0.220243536,
2018,12,5,10,0.200001222,
2018,12,5,11,0.14077414,
2018,12,5,12,0.094036101,
2018,12,5,13,0.056494153,
2018,12,5,14,0.015687833,
2018,12,5,15,0.004284699,
2018,12,5,16,0.001414088,
2018,12,5,17,0.002358082,
2018,12,5,18,0.002520623,
2018,12,5,19,0.002643888,
2018,12,5,20,0.009483274,
2018,12,5,21,0.024530627,
2018,12,5,22,0.031296261,
2018,12,5,23,0.026857757,
2018,12,5,24,0.019075645,
2018,12,6,1,0.016660755,
2018,12,6,2,0.015332904,
2018,12,6,3,0.01736926,
2018,12,6,4,0.029609387,
2018,12,6,5,0.044141006,
2018,12,6,6,0.061176405,
2018,12,6,7,0.078033306,
2018,12,6,8,0.080752624,
2018,12,6,9,0.073943325,
2018,12,6,10,0.069480242,
2018,12,6,11,0.062814751,
2018,12,6,12,0.054306503,
2018,12,6,13,0.023332639,
2018,12,6,14,0.020811126,
2018,12,6,15,0.026931888,
2018,12,6,16,0.03849047,
2018,12,6,17,0.047421122,
2018,12,6,18,0.053937976,
2018,12,6,19,0.053339241,
2018,12,6,20,0.084769651,
2018,12,6,21,0.138678582,
2018,12,6,22,0.163550006,
2018,12,6,23,0.181109797,
2018,12,6,24,0.195368367,
2018,12,7,1,0.229455704,
2018,12,7,2,0.251337262,
2018,12,7,3,0.253465796,
2018,12,7,4,0.210319919,
2018,12,7,5,0.158863644,
2018,12,7,6,0.130849794,
2018,12,7,7,0.137083852,
2018,12,7,8,0.156703167,
2018,12,7,9,0.168480642,
2018,12,7,10,0.160975841,
2018,12,7,11,0.138761323,
2018,12,7,12,0.160098659,
2018,12,7,13,0.158000426,
2018,12,7,14,0.161691584,
2018,12,7,15,0.174649729,
2018,12,7,16,0.198189547,
2018,12,7,17,0.219788419,
2018,12,7,18,0.233410612,
2018,12,7,19,0.246240317,
2018,12,7,20,0.264356192,
2018,12,7,21,0.261025083,
2018,12,7,22,0.253923839,
2018,12,7,23,0.232959361,
2018,12,7,24,0.217557326,
2018,12,8,1,0.220389686,
2018,12,8,2,0.202825785,
2018,12,8,3,0.189649392,
2018,12,8,4,0.175424116,
2018,12,8,5,0.165418258,
2018,12,8,6,0.16041912,
2018,12,8,7,0.159138191,
2018,12,8,8,0.140772005,
2018,12,8,9,0.110153873,
2018,12,8,10,0.082883791,
2018,12,8,11,0.073568356,
2018,12,8,12,0.069390846,
2018,12,8,13,0.054082459,
2018,12,8,14,0.052504936,
2018,12,8,15,0.060532895,
2018,12,8,16,0.069898369,
2018,12,8,17,0.081780395,
2018,12,8,18,0.083957638,
2018,12,8,19,0.078208639,
2018,12,8,20,0.126612523,
2018,12,8,21,0.243944557,
2018,12,8,22,0.293362981,
2018,12,8,23,0.252502738,
2018,12,8,24,0.215203472,
2018,12,9,1,0.223155775,
2018,12,9,2,0.184319099,
2018,12,9,3,0.167228519,
2018,12,9,4,0.15649609,
2018,12,9,5,0.156048932,
2018,12,9,6,0.144175224,
2018,12,9,7,0.124837233,
2018,12,9,8,0.109837651,
2018,12,9,9,0.090806015,
2018,12,9,10,0.082557957,
2018,12,9,11,0.075971987,
2018,12,9,12,0.071507403,
2018,12,9,13,0.040763426,
2018,12,9,14,0.018152977,
2018,12,9,15,0.012408566,
2018,12,9,16,0.027416607,
2018,12,9,17,0.047902615,
2018,12,9,18,0.064879241,
2018,12,9,19,0.071228565,
2018,12,9,20,0.096365974,
2018,12,9,21,0.128960665,
2018,12,9,22,0.138868229,
2018,12,9,23,0.175761106,
2018,12,9,24,0.212698822,
2018,12,10,1,0.227559101,
2018,12,10,2,0.219918427,
2018,12,10,3,0.24751144,
2018,12,10,4,0.237787301,
2018,12,10,5,0.253675665,
2018,12,10,6,0.23951482,
2018,12,10,7,0.226985351,
2018,12,10,8,0.234911086,
2018,12,10,9,0.239578091,
2018,12,10,10,0.22045681,
2018,12,10,11,0.216303254,
2018,12,10,12,0.214552573,
2018,12,10,13,0.179467661,
2018,12,10,14,0.080310566,
2018,12,10,15,0.072116376,
2018,12,10,16,0.08224772,
2018,12,10,17,0.093352685,
2018,12,10,18,0.097159148,
2018,12,10,19,0.114266911,
2018,12,10,20,0.179815269,
2018,12,10,21,0.229785617,
2018,12,10,22,0.216671724,
2018,12,10,23,0.19750291,
2018,12,10,24,0.178029979,
2018,12,11,1,0.162454802,
2018,12,11,2,0.16191883,
2018,12,11,3,0.161992277,
2018,12,11,4,0.147630894,
2018,12,11,5,0.133287585,
2018,12,11,6,0.106149839,
2018,12,11,7,0.089538342,
2018,12,11,8,0.069811197,
2018,12,11,9,0.047002147,
2018,12,11,10,0.035433687,
2018,12,11,11,0.024922075,
2018,12,11,12,0.016029282,
2018,12,11,13,0.007587354,
2018,12,11,14,0.002966257,
2018,12,11,15,0,
2018,12,11,16,0,
2018,12,11,17,0,
2018,12,11,18,0,
2018,12,11,19,0.003387156,
2018,12,11,20,0.002437629,
2018,12,11,21,0.001824292,
2018,12,11,22,0.003256235,
2018,12,11,23,0.005314265,
2018,12,11,24,0.012030801,
2018,12,12,1,0.014749818,
2018,12,12,2,0.033271181,
2018,12,12,3,0.078729541,
2018,12,12,4,0.140737047,
2018,12,12,5,0.16822757,
2018,12,12,6,0.118706488,
2018,12,12,7,0.114651684,
2018,12,12,8,0.111523903,
2018,12,12,9,0.129475585,
2018,12,12,10,0.14503454,
2018,12,12,11,0.160484714,
2018,12,12,12,0.17043172,
2018,12,12,13,0.133608084,
2018,12,12,14,0.13431683,
2018,12,12,15,0.149304417,
2018,12,12,16,0.16103054,
2018,12,12,17,0.183938523,
2018,12,12,18,0.200910659,
2018,12,12,19,0.206456585,
2018,12,12,20,0.215164168,
2018,12,12,21,0.232338966,
2018,12,12,22,0.226014994,
2018,12,12,23,0.211540158,
2018,12,12,24,0.205463009,
2018,12,13,1,0.200526187,
2018,12,13,2,0.190634972,
2018,12,13,3,0.190204862,
2018,12,13,4,0.18537414,
2018,12,13,5,0.173210274,
2018,12,13,6,0.132481645,
2018,12,13,7,0.086129958,
2018,12,13,8,0.072017294,
2018,12,13,9,0.06332885,
2018,12,13,10,0.060784166,
2018,12,13,11,0.055623854,
2018,12,13,12,0.053170155,
2018,12,13,13,0.03226058,
2018,12,13,14,0.017399258,
2018,12,13,15,0.013258654,
2018,12,13,16,0.011408469,
2018,12,13,17,0.012389692,
2018,12,13,18,0.014005577,
2018,12,13,19,0.018021805,
2018,12,13,20,0.054168313,
2018,12,13,21,0.106236772,
2018,12,13,22,0.17141948,
2018,12,13,23,0.285330945,
2018,12,13,24,0.290487408,
2018,12,14,1,0.246078243,
2018,12,14,2,0.213852825,
2018,12,14,3,0.221313994,
2018,12,14,4,0.227706976,
2018,12,14,5,0.196682825,
2018,12,14,6,0.169013575,
2018,12,14,7,0.169048048,
2018,12,14,8,0.169994377,
2018,12,14,9,0.178738832,
2018,12,14,10,0.197863564,
2018,12,14,11,0.188053443,
2018,12,14,12,0.167313296,
2018,12,14,13,0.140424186,
2018,12,14,14,0.071715242,
2018,12,14,15,0.064644814,
2018,12,14,16,0.089886184,
2018,12,14,17,0.10839086,
2018,12,14,18,0.126744897,
2018,12,14,19,0.171385076,
2018,12,14,20,0.214460763,
2018,12,14,21,0.219242058,
2018,12,14,22,0.218076283,
2018,12,14,23,0.214808839,
2018,12,14,24,0.212525343,
2018,12,15,1,0.217211398,
2018,12,15,2,0.228994068,
2018,12,15,3,0.255628954,
2018,12,15,4,0.237466072,
2018,12,15,5,0.235951165,
2018,12,15,6,0.264324131,
2018,12,15,7,0.317971035,
2018,12,15,8,0.334662323,
2018,12,15,9,0.358961894,
2018,12,15,10,0.357985734,
2018,12,15,11,0.312639921,
2018,12,15,12,0.269258124,
2018,12,15,13,0.24637863,
2018,12,15,14,0.210971836,
2018,12,15,15,0.203178918,
2018,12,15,16,0.225361119,
2018,12,15,17,0.242839181,
2018,12,15,18,0.261060517,
2018,12,15,19,0.261104105,
2018,12,15,20,0.261142711,
2018,12,15,21,0.248458556,
2018,12,15,22,0.270796752,
2018,12,15,23,0.277560232,
2018,12,15,24,0.290281505,
2018,12,16,1,0.270698503,
2018,12,16,2,0.226309573,
2018,12,16,3,0.177223653,
2018,12,16,4,0.16518115,
2018,12,16,5,0.142981729,
2018,12,16,6,0.118640912,
2018,12,16,7,0.099048141,
2018,12,16,8,0.091375145,
2018,12,16,9,0.085560329,
2018,12,16,10,0.090406834,
2018,12,16,11,0.083790237,
2018,12,16,12,0.067794148,
2018,12,16,13,0.059838689,
2018,12,16,14,0.060940316,
2018,12,16,15,0.066915931,
2018,12,16,16,0.091258434,
2018,12,16,17,0.094721788,
2018,12,16,18,0.093320731,
2018,12,16,19,0.09781639,
2018,12,16,20,0.126416177,
2018,12,16,21,0.166365432,
2018,12,16,22,0.207065698,
2018,12,16,23,0.191909762,
2018,12,16,24,0.169958746,
2018,12,17,1,0.166186131,
2018,12,17,2,0.160881481,
2018,12,17,3,0.163183208,
2018,12,17,4,0.160605844,
2018,12,17,5,0.161381548,
2018,12,17,6,0.139835965,
2018,12,17,7,0.122849252,
2018,12,17,8,0.123337365,
2018,12,17,9,0.13650852,
2018,12,17,10,0.150272466,
2018,12,17,11,0.148911964,
2018,12,17,12,0.124473512,
2018,12,17,13,0.091717216,
2018,12,17,14,0.063284483,
2018,12,17,15,0.054480176,
2018,12,17,16,0.054693043,
2018,12,17,17,0.066801181,
2018,12,17,18,0.078332462,
2018,12,17,19,0.111759049,
2018,12,17,20,0.159386087,
2018,12,17,21,0.194753369,
2018,12,17,22,0.21080338,
2018,12,17,23,0.231273141,
2018,12,17,24,0.242281113,
2018,12,18,1,0.25040829,
2018,12,18,2,0.273897746,
2018,12,18,3,0.302592303,
2018,12,18,4,0.353996751,
2018,12,18,5,0.436410211,
2018,12,18,6,0.560957816,
2018,12,18,7,0.636954996,
2018,12,18,8,0.705286665,
2018,12,18,9,0.770043378,
2018,12,18,10,0.805436047,
2018,12,18,11,0.852660947,
2018,12,18,12,0.86963907,
2018,12,18,13,0.862430533,
2018,12,18,14,0.89919972,
2018,12,18,15,0.903077464,
2018,12,18,16,0.892213158,
2018,12,18,17,0.875787186,
2018,12,18,18,0.867267619,
2018,12,18,19,0.854991652,
2018,12,18,20,0.843863898,
2018,12,18,21,0.843160453,
2018,12,18,22,0.836105433,
2018,12,18,23,0.809902525,
2018,12,18,24,0.76633474,
2018,12,19,1,0.720478111,
2018,12,19,2,0.674378265,
2018,12,19,3,0.60602093,
2018,12,19,4,0.531828994,
2018,12,19,5,0.466578395,
2018,12,19,6,0.404722269,
2018,12,19,7,0.339428402,
2018,12,19,8,0.29904657,
2018,12,19,9,0.26614771,
2018,12,19,10,0.228636406,
2018,12,19,11,0.204323289,
2018,12,19,12,0.186273803,
2018,12,19,13,0.130464107,
2018,12,19,14,0.090644205,
2018,12,19,15,0.088706218,
2018,12,19,16,0.088635559,
2018,12,19,17,0.085855401,
2018,12,19,18,0.075190772,
2018,12,19,19,0.092918867,
2018,12,19,20,0.159585286,
2018,12,19,21,0.248362512,
2018,12,19,22,0.256948111,
2018,12,19,23,0.245411837,
2018,12,19,24,0.255519001,
2018,12,20,1,0.263932442,
2018,12,20,2,0.24449075,
2018,12,20,3,0.243670387,
2018,12,20,4,0.195500157,
2018,12,20,5,0.191447916,
2018,12,20,6,0.152782689,
2018,12,20,7,0.131470183,
2018,12,20,8,0.130479072,
2018,12,20,9,0.129464373,
2018,12,20,10,0.140552943,
2018,12,20,11,0.127486724,
2018,12,20,12,0.087923155,
2018,12,20,13,0.076243994,
2018,12,20,14,0.052245979,
2018,12,20,15,0.024360174,
2018,12,20,16,0.020006905,
2018,12,20,17,0.018840173,
2018,12,20,18,0.016399738,
2018,12,20,19,0.031726125,
2018,12,20,20,0.091992934,
2018,12,20,21,0.154533507,
2018,12,20,22,0.142110283,
2018,12,20,23,0.172603493,
2018,12,20,24,0.195749762,
2018,12,21,1,0.197088702,
2018,12,21,2,0.206987782,
2018,12,21,3,0.174647568,
2018,12,21,4,0.154187563,
2018,12,21,5,0.157396223,
2018,12,21,6,0.176176003,
2018,12,21,7,0.210764377,
2018,12,21,8,0.218891964,
2018,12,21,9,0.252643318,
2018,12,21,10,0.300240745,
2018,12,21,11,0.338934586,
2018,12,21,12,0.363945141,
2018,12,21,13,0.422121844,
2018,12,21,14,0.514215041,
2018,12,21,15,0.625513313,
