Capacity data calculated from MERRA-2,,,,,0.430037344
,,,,,
BEGIN_DATA,,,,,
year,month,day,hour,w_cfs,
2018,8,13,9,0.084562905,
2018,8,13,10,0.071645586,
2018,8,13,11,0.060276865,
2018,8,13,12,0.037572151,
2018,8,13,13,0.017434182,
2018,8,13,14,0.027678858,
2018,8,13,15,0.038832202,
2018,8,13,16,0.047112118,
2018,8,13,17,0.056030625,
2018,8,13,18,0.072691842,
2018,8,13,19,0.093706639,
2018,8,13,20,0.118005778,
2018,8,13,21,0.145994557,
2018,8,13,22,0.176313474,
2018,8,13,23,0.211068726,
2018,8,13,24,0.268257252,
2018,8,14,1,0.393780497,
2018,8,14,2,0.391723869,
2018,8,14,3,0.331487568,
2018,8,14,4,0.287006337,
2018,8,14,5,0.263553987,
2018,8,14,6,0.245376735,
2018,8,14,7,0.223367458,
2018,8,14,8,0.2045763,
2018,8,14,9,0.188152279,
2018,8,14,10,0.176490931,
2018,8,14,11,0.170587613,
2018,8,14,12,0.152854401,
2018,8,14,13,0.195291716,
2018,8,14,14,0.264664683,
2018,8,14,15,0.253174333,
2018,8,14,16,0.220035594,
2018,8,14,17,0.207681793,
2018,8,14,18,0.213041062,
2018,8,14,19,0.225922114,
2018,8,14,20,0.239375177,
2018,8,14,21,0.260833327,
2018,8,14,22,0.289845832,
2018,8,14,23,0.328348982,
2018,8,14,24,0.425525823,
2018,8,15,1,0.654999754,
2018,8,15,2,0.653196719,
2018,8,15,3,0.584270131,
2018,8,15,4,0.521039361,
2018,8,15,5,0.474289856,
2018,8,15,6,0.428478274,
2018,8,15,7,0.376933777,
2018,8,15,8,0.358936757,
2018,8,15,9,0.345572686,
2018,8,15,10,0.311044109,
2018,8,15,11,0.282096886,
2018,8,15,12,0.17804397,
2018,8,15,13,0.197093961,
2018,8,15,14,0.188008867,
2018,8,15,15,0.117807562,
2018,8,15,16,0.0624785,
2018,8,15,17,0.039900381,
2018,8,15,18,0.040099118,
2018,8,15,19,0.054692905,
2018,8,15,20,0.076738907,
2018,8,15,21,0.102747081,
2018,8,15,22,0.141298576,
2018,8,15,23,0.206167328,
2018,8,15,24,0.36671066,
2018,8,16,1,0.641596475,
2018,8,16,2,0.701666394,
2018,8,16,3,0.643591054,
2018,8,16,4,0.579781182,
2018,8,16,5,0.515181686,
2018,8,16,6,0.475228225,
2018,8,16,7,0.440802663,
2018,8,16,8,0.415640807,
2018,8,16,9,0.367478383,
2018,8,16,10,0.311075418,
2018,8,16,11,0.253979335,
2018,8,16,12,0.154491427,
2018,8,16,13,0.155462541,
2018,8,16,14,0.183664422,
2018,8,16,15,0.137391426,
2018,8,16,16,0.094818612,
2018,8,16,17,0.080412533,
2018,8,16,18,0.08404058,
2018,8,16,19,0.094864148,
2018,8,16,20,0.106875263,
2018,8,16,21,0.122345644,
2018,8,16,22,0.146526936,
2018,8,16,23,0.186905564,
2018,8,16,24,0.305649787,
2018,8,17,1,0.576953089,
2018,8,17,2,0.631596276,
2018,8,17,3,0.618306716,
2018,8,17,4,0.615009059,
2018,8,17,5,0.595597932,
2018,8,17,6,0.561599191,
2018,8,17,7,0.521428903,
2018,8,17,8,0.462016236,
2018,8,17,9,0.409411731,
2018,8,17,10,0.3694271,
2018,8,17,11,0.332271217,
2018,8,17,12,0.237153784,
2018,8,17,13,0.181386693,
2018,8,17,14,0.212926539,
2018,8,17,15,0.146214089,
2018,8,17,16,0.076798216,
2018,8,17,17,0.046258038,
2018,8,17,18,0.037640201,
2018,8,17,19,0.036299148,
2018,8,17,20,0.037244158,
2018,8,17,21,0.040577132,
2018,8,17,22,0.047561903,
2018,8,17,23,0.061571236,
2018,8,17,24,0.142687964,
2018,8,18,1,0.357314686,
2018,8,18,2,0.457108275,
2018,8,18,3,0.453607157,
2018,8,18,4,0.425016383,
2018,8,18,5,0.394794046,
2018,8,18,6,0.352235982,
2018,8,18,7,0.304732839,
2018,8,18,8,0.262867781,
2018,8,18,9,0.223404548,
2018,8,18,10,0.185348775,
2018,8,18,11,0.150302969,
2018,8,18,12,0.090087134,
2018,8,18,13,0.06986484,
2018,8,18,14,0.065146861,
2018,8,18,15,0.048394623,
2018,8,18,16,0.031148873,
2018,8,18,17,0.033624493,
2018,8,18,18,0.045533347,
2018,8,18,19,0.057649714,
2018,8,18,20,0.063931947,
2018,8,18,21,0.074175978,
2018,8,18,22,0.096412249,
2018,8,18,23,0.147628071,
2018,8,18,24,0.279630957,
2018,8,19,1,0.483118348,
2018,8,19,2,0.545863116,
2018,8,19,3,0.511390465,
2018,8,19,4,0.45622405,
2018,8,19,5,0.408177376,
2018,8,19,6,0.357259021,
2018,8,19,7,0.335910166,
2018,8,19,8,0.303438849,
2018,8,19,9,0.268539866,
2018,8,19,10,0.241120986,
2018,8,19,11,0.231143501,
2018,8,19,12,0.183002972,
2018,8,19,13,0.217228968,
2018,8,19,14,0.26538255,
2018,8,19,15,0.245491744,
2018,8,19,16,0.188032935,
2018,8,19,17,0.134153557,
2018,8,19,18,0.095167108,
2018,8,19,19,0.068309739,
2018,8,19,20,0.049535473,
2018,8,19,21,0.041321705,
2018,8,19,22,0.042033258,
2018,8,19,23,0.04922868,
2018,8,19,24,0.110291368,
2018,8,20,1,0.254853538,
2018,8,20,2,0.340541353,
2018,8,20,3,0.364274813,
2018,8,20,4,0.3338143,
2018,8,20,5,0.274056402,
2018,8,20,6,0.238885634,
2018,8,20,7,0.250674134,
2018,8,20,8,0.287340819,
2018,8,20,9,0.321375941,
2018,8,20,10,0.343435933,
2018,8,20,11,0.351864986,
2018,8,20,12,0.304660077,
2018,8,20,13,0.399893744,
2018,8,20,14,0.413453675,
2018,8,20,15,0.309028039,
2018,8,20,16,0.219692652,
2018,8,20,17,0.155318704,
2018,8,20,18,0.111690356,
2018,8,20,19,0.084079177,
2018,8,20,20,0.06663938,
2018,8,20,21,0.055230168,
2018,8,20,22,0.050846462,
2018,8,20,23,0.053969761,
2018,8,20,24,0.1287263,
2018,8,21,1,0.343163273,
2018,8,21,2,0.52091791,
2018,8,21,3,0.548201424,
2018,8,21,4,0.496327885,
2018,8,21,5,0.433597331,
2018,8,21,6,0.37463322,
2018,8,21,7,0.322054274,
2018,8,21,8,0.272561917,
2018,8,21,9,0.223858407,
2018,8,21,10,0.190711484,
2018,8,21,11,0.171425949,
2018,8,21,12,0.122213305,
2018,8,21,13,0.050610167,
2018,8,21,14,0.073079477,
2018,8,21,15,0.076621326,
2018,8,21,16,0.066759928,
2018,8,21,17,0.062221859,
2018,8,21,18,0.061167347,
2018,8,21,19,0.066549815,
2018,8,21,20,0.075934337,
2018,8,21,21,0.089869784,
2018,8,21,22,0.10673806,
2018,8,21,23,0.136591045,
2018,8,21,24,0.275922686,
2018,8,22,1,0.571495236,
2018,8,22,2,0.669630396,
2018,8,22,3,0.650760922,
2018,8,22,4,0.571332867,
2018,8,22,5,0.525122187,
2018,8,22,6,0.469937316,
2018,8,22,7,0.408344506,
2018,8,22,8,0.348309001,
2018,8,22,9,0.30972649,
2018,8,22,10,0.29457606,
2018,8,22,11,0.287230217,
2018,8,22,12,0.22524391,
2018,8,22,13,0.133871869,
2018,8,22,14,0.162219285,
2018,8,22,15,0.144203256,
2018,8,22,16,0.120374645,
2018,8,22,17,0.107230817,
2018,8,22,18,0.101698231,
2018,8,22,19,0.102668815,
2018,8,22,20,0.10815751,
2018,8,22,21,0.119802216,
2018,8,22,22,0.142829224,
2018,8,22,23,0.19383284,
2018,8,22,24,0.344322771,
2018,8,23,1,0.612131476,
2018,8,23,2,0.651102683,
2018,8,23,3,0.605015988,
2018,8,23,4,0.564446185,
2018,8,23,5,0.555763624,
2018,8,23,6,0.485677433,
2018,8,23,7,0.444616182,
2018,8,23,8,0.420616388,
2018,8,23,9,0.401417532,
2018,8,23,10,0.398978116,
2018,8,23,11,0.402536482,
2018,8,23,12,0.329069811,
2018,8,23,13,0.225403332,
2018,8,23,14,0.522974686,
2018,8,23,15,0.72368268,
2018,8,23,16,0.646493874,
2018,8,23,17,0.527080791,
2018,8,23,18,0.445632819,
2018,8,23,19,0.399606079,
2018,8,23,20,0.36948961,
2018,8,23,21,0.333904224,
2018,8,23,22,0.306339468,
2018,8,23,23,0.316591849,
2018,8,23,24,0.508613934,
2018,8,24,1,0.910782028,
2018,8,24,2,0.975525316,
2018,8,24,3,0.991012602,
2018,8,24,4,0.983958634,
2018,8,24,5,0.945975266,
2018,8,24,6,0.889221303,
2018,8,24,7,0.832247416,
2018,8,24,8,0.79474874,
2018,8,24,9,0.7444226,
2018,8,24,10,0.72745653,
2018,8,24,11,0.702268054,
2018,8,24,12,0.566473708,
2018,8,24,13,0.613719507,
2018,8,24,14,0.839861775,
2018,8,24,15,0.755211761,
2018,8,24,16,0.563880351,
2018,8,24,17,0.384822051,
2018,8,24,18,0.268361573,
2018,8,24,19,0.194740639,
2018,8,24,20,0.151821438,
2018,8,24,21,0.134308822,
2018,8,24,22,0.143151287,
2018,8,24,23,0.188489103,
2018,8,24,24,0.36736155,
2018,8,25,1,0.730148695,
2018,8,25,2,0.809619099,
2018,8,25,3,0.817671447,
2018,8,25,4,0.809462558,
2018,8,25,5,0.762993366,
2018,8,25,6,0.716554059,
2018,8,25,7,0.690975256,
2018,8,25,8,0.64227421,
2018,8,25,9,0.58098478,
2018,8,25,10,0.500868613,
2018,8,25,11,0.444984742,
2018,8,25,12,0.396987089,
2018,8,25,13,0.457113645,
2018,8,25,14,0.577943209,
2018,8,25,15,0.498648715,
2018,8,25,16,0.385516203,
2018,8,25,17,0.310541899,
2018,8,25,18,0.255096821,
2018,8,25,19,0.215515257,
2018,8,25,20,0.201473617,
2018,8,25,21,0.222590634,
2018,8,25,22,0.268062344,
2018,8,25,23,0.336039652,
2018,8,25,24,0.523920801,
2018,8,26,1,0.84950844,
2018,8,26,2,0.889910981,
2018,8,26,3,0.865342207,
2018,8,26,4,0.825916301,
2018,8,26,5,0.80124946,
2018,8,26,6,0.778691179,
2018,8,26,7,0.740953848,
2018,8,26,8,0.69086832,
2018,8,26,9,0.611984021,
2018,8,26,10,0.530092564,
2018,8,26,11,0.481580108,
2018,8,26,12,0.407727263,
2018,8,26,13,0.541646548,
2018,8,26,14,0.777685702,
2018,8,26,15,0.701681889,
2018,8,26,16,0.566785832,
2018,8,26,17,0.485139118,
2018,8,26,18,0.442102354,
2018,8,26,19,0.403139019,
2018,8,26,20,0.359374696,
2018,8,26,21,0.32677134,
2018,8,26,22,0.315595293,
2018,8,26,23,0.341334676,
2018,8,26,24,0.495648959,
2018,8,27,1,0.879279354,
2018,8,27,2,0.921396997,
2018,8,27,3,0.915600794,
2018,8,27,4,0.879616092,
2018,8,27,5,0.835270229,
2018,8,27,6,0.796757427,
2018,8,27,7,0.745196856,
2018,8,27,8,0.714937852,
2018,8,27,9,0.665499564,
2018,8,27,10,0.598806751,
2018,8,27,11,0.566612475,
2018,8,27,12,0.520647534,
2018,8,27,13,0.808297534,
2018,8,27,14,0.930513007,
2018,8,27,15,0.832865275,
2018,8,27,16,0.629111943,
2018,8,27,17,0.477914837,
2018,8,27,18,0.378130662,
2018,8,27,19,0.317205232,
2018,8,27,20,0.292067937,
2018,8,27,21,0.300961901,
2018,8,27,22,0.334330414,
2018,8,27,23,0.404328011,
2018,8,27,24,0.567653264,
2018,8,28,1,0.916254813,
2018,8,28,2,0.96656619,
2018,8,28,3,0.947118978,
2018,8,28,4,0.85486503,
2018,8,28,5,0.752245387,
2018,8,28,6,0.684788061,
2018,8,28,7,0.665992267,
2018,8,28,8,0.67017706,
2018,8,28,9,0.643435313,
2018,8,28,10,0.608762204,
2018,8,28,11,0.565977129,
2018,8,28,12,0.501392703,
2018,8,28,13,0.707099911,
2018,8,28,14,0.795709487,
2018,8,28,15,0.605143449,
2018,8,28,16,0.383820027,
2018,8,28,17,0.24198517,
2018,8,28,18,0.171979886,
2018,8,28,19,0.147241796,
2018,8,28,20,0.15316717,
2018,8,28,21,0.177282773,
2018,8,28,22,0.215365309,
2018,8,28,23,0.281042464,
2018,8,28,24,0.461069793,
2018,8,29,1,0.785272863,
2018,8,29,2,0.809527354,
2018,8,29,3,0.774600518,
2018,8,29,4,0.72178244,
2018,8,29,5,0.658663776,
2018,8,29,6,0.588224443,
2018,8,29,7,0.522724409,
2018,8,29,8,0.489300954,
2018,8,29,9,0.427131049,
2018,8,29,10,0.344287818,
2018,8,29,11,0.278221037,
2018,8,29,12,0.216636439,
2018,8,29,13,0.243438964,
2018,8,29,14,0.196625225,
2018,8,29,15,0.109683391,
2018,8,29,16,0.054728282,
2018,8,29,17,0.047458105,
2018,8,29,18,0.069552729,
2018,8,29,19,0.098234275,
2018,8,29,20,0.121650771,
2018,8,29,21,0.143547564,
2018,8,29,22,0.171415296,
2018,8,29,23,0.212442003,
2018,8,29,24,0.300783747,
2018,8,30,1,0.570117828,
2018,8,30,2,0.618227566,
2018,8,30,3,0.610763116,
2018,8,30,4,0.590739572,
2018,8,30,5,0.569747076,
2018,8,30,6,0.532932597,
2018,8,30,7,0.493740353,
2018,8,30,8,0.45905096,
2018,8,30,9,0.404275028,
2018,8,30,10,0.371469663,
2018,8,30,11,0.354803846,
2018,8,30,12,0.287917317,
2018,8,30,13,0.165646095,
2018,8,30,14,0.20549538,
2018,8,30,15,0.133821048,
2018,8,30,16,0.070849102,
2018,8,30,17,0.064155527,
2018,8,30,18,0.077429937,
2018,8,30,19,0.09696365,
2018,8,30,20,0.119908094,
2018,8,30,21,0.149551974,
2018,8,30,22,0.189317773,
2018,8,30,23,0.251344085,
2018,8,30,24,0.419020324,
2018,8,31,1,0.762653529,
2018,8,31,2,0.784383473,
2018,8,31,3,0.750343978,
2018,8,31,4,0.683281336,
2018,8,31,5,0.593305825,
2018,8,31,6,0.541622651,
2018,8,31,7,0.517030706,
2018,8,31,8,0.495992865,
2018,8,31,9,0.454093733,
2018,8,31,10,0.414703759,
2018,8,31,11,0.386578087,
2018,8,31,12,0.309247425,
2018,8,31,13,0.229631972,
2018,8,31,14,0.326697744,
2018,8,31,15,0.228226545,
2018,8,31,16,0.158794973,
2018,8,31,17,0.161310069,
2018,8,31,18,0.19527602,
2018,8,31,19,0.23902008,
2018,8,31,20,0.285593976,
2018,8,31,21,0.329520063,
2018,8,31,22,0.374517503,
2018,8,31,23,0.435422841,
2018,8,31,24,0.570985909,
2018,9,1,1,0.857012792,
2018,9,1,2,0.864600043,
2018,9,1,3,0.844696317,
2018,9,1,4,0.792501686,
2018,9,1,5,0.753846757,
2018,9,1,6,0.713732285,
2018,9,1,7,0.675129485,
2018,9,1,8,0.630162532,
2018,9,1,9,0.554128942,
2018,9,1,10,0.479883812,
2018,9,1,11,0.411461,
2018,9,1,12,0.328831421,
2018,9,1,13,0.246526085,
2018,9,1,14,0.357695399,
2018,9,1,15,0.23983491,
2018,9,1,16,0.137800402,
2018,9,1,17,0.104264886,
2018,9,1,18,0.111915152,
2018,9,1,19,0.135730428,
2018,9,1,20,0.156956713,
2018,9,1,21,0.174479684,
2018,9,1,22,0.205766379,
2018,9,1,23,0.285155238,
2018,9,1,24,0.476037632,
2018,9,2,1,0.726662508,
2018,9,2,2,0.659557561,
2018,9,2,3,0.565438356,
2018,9,2,4,0.48093718,
2018,9,2,5,0.40939967,
2018,9,2,6,0.372603813,
2018,9,2,7,0.370669897,
2018,9,2,8,0.348778201,
2018,9,2,9,0.268431243,
2018,9,2,10,0.203718573,
2018,9,2,11,0.148502692,
2018,9,2,12,0.089987121,
2018,9,2,13,0.079726886,
2018,9,2,14,0.129121014,
2018,9,2,15,0.0822591,
2018,9,2,16,0.03054508,
2018,9,2,17,0.014928515,
2018,9,2,18,0.020282553,
2018,9,2,19,0.038723464,
2018,9,2,20,0.063228992,
2018,9,2,21,0.084859149,
2018,9,2,22,0.101612004,
2018,9,2,23,0.126622924,
2018,9,2,24,0.166765954,
2018,9,3,1,0.203474978,
2018,9,3,2,0.185798455,
2018,9,3,3,0.165258193,
2018,9,3,4,0.136865551,
2018,9,3,5,0.110933306,
2018,9,3,6,0.091172465,
2018,9,3,7,0.080390513,
2018,9,3,8,0.071606673,
2018,9,3,9,0.056028345,
2018,9,3,10,0.0435045,
2018,9,3,11,0.033248906,
2018,9,3,12,0.021965079,
2018,9,3,13,0.009670529,
2018,9,3,14,0.008119841,
2018,9,3,15,0.006884808,
2018,9,3,16,0.010457894,
2018,9,3,17,0.023045537,
2018,9,3,18,0.04274313,
2018,9,3,19,0.067105593,
2018,9,3,20,0.093028713,
2018,9,3,21,0.116692833,
2018,9,3,22,0.138633133,
2018,9,3,23,0.163327877,
2018,9,3,24,0.21216062,
2018,9,4,1,0.284805929,
2018,9,4,2,0.270781864,
2018,9,4,3,0.223708625,
2018,9,4,4,0.177256233,
2018,9,4,5,0.149094411,
2018,9,4,6,0.135568649,
2018,9,4,7,0.123390652,
2018,9,4,8,0.111896255,
2018,9,4,9,0.095884796,
2018,9,4,10,0.079189511,
2018,9,4,11,0.070210649,
2018,9,4,12,0.058570789,
2018,9,4,13,0.050623006,
2018,9,4,14,0.063409483,
2018,9,4,15,0.071692535,
2018,9,4,16,0.085879192,
2018,9,4,17,0.096264884,
2018,9,4,18,0.109514959,
2018,9,4,19,0.123215713,
2018,9,4,20,0.132828307,
2018,9,4,21,0.148908998,
2018,9,4,22,0.182394519,
2018,9,4,23,0.235843318,
2018,9,4,24,0.317571315,
2018,9,5,1,0.415482326,
2018,9,5,2,0.428688731,
2018,9,5,3,0.399028892,
2018,9,5,4,0.332178187,
2018,9,5,5,0.273722839,
2018,9,5,6,0.229684146,
2018,9,5,7,0.197306628,
2018,9,5,8,0.159979623,
2018,9,5,9,0.121488168,
2018,9,5,10,0.095609742,
2018,9,5,11,0.079295404,
2018,9,5,12,0.053417565,
2018,9,5,13,0.027817786,
2018,9,5,14,0.025008688,
2018,9,5,15,0.014498848,
2018,9,5,16,0.010772132,
2018,9,5,17,0.013582416,
2018,9,5,18,0.017802069,
2018,9,5,19,0.024710676,
2018,9,5,20,0.031180775,
2018,9,5,21,0.044646388,
2018,9,5,22,0.071143532,
2018,9,5,23,0.1021715,
2018,9,5,24,0.137615122,
2018,9,6,1,0.177497045,
2018,9,6,2,0.155537609,
2018,9,6,3,0.132337189,
2018,9,6,4,0.104976611,
2018,9,6,5,0.085687367,
2018,9,6,6,0.078692103,
2018,9,6,7,0.084733203,
2018,9,6,8,0.098826962,
2018,9,6,9,0.105459928,
2018,9,6,10,0.116277782,
2018,9,6,11,0.132214943,
2018,9,6,12,0.146204796,
2018,9,6,13,0.156918048,
2018,9,6,14,0.189780378,
2018,9,6,15,0.190315717,
2018,9,6,16,0.182418224,
2018,9,6,17,0.170602129,
2018,9,6,18,0.153271289,
2018,9,6,19,0.134293452,
2018,9,6,20,0.115898228,
2018,9,6,21,0.104972024,
2018,9,6,22,0.100058954,
2018,9,6,23,0.098188668,
2018,9,6,24,0.129600097,
2018,9,7,1,0.173327846,
2018,9,7,2,0.180364803,
2018,9,7,3,0.154919815,
2018,9,7,4,0.122720093,
2018,9,7,5,0.09824901,
2018,9,7,6,0.084070139,
2018,9,7,7,0.075591189,
2018,9,7,8,0.075114375,
2018,9,7,9,0.080092749,
2018,9,7,10,0.089668355,
2018,9,7,11,0.101409387,
2018,9,7,12,0.103882812,
2018,9,7,13,0.071631778,
2018,9,7,14,0.071481623,
2018,9,7,15,0.07482037,
2018,9,7,16,0.079019811,
2018,9,7,17,0.077273183,
2018,9,7,18,0.074735413,
2018,9,7,19,0.076112044,
2018,9,7,20,0.081275917,
2018,9,7,21,0.09592543,
2018,9,7,22,0.117420762,
2018,9,7,23,0.123053357,
2018,9,7,24,0.126801009,
2018,9,8,1,0.160594369,
2018,9,8,2,0.159567807,
2018,9,8,3,0.152886447,
2018,9,8,4,0.147344571,
2018,9,8,5,0.154391667,
2018,9,8,6,0.166786766,
2018,9,8,7,0.182075898,
2018,9,8,8,0.196675642,
2018,9,8,9,0.196626403,
2018,9,8,10,0.206208563,
2018,9,8,11,0.215323832,
2018,9,8,12,0.210231943,
2018,9,8,13,0.186750237,
2018,9,8,14,0.266197573,
2018,9,8,15,0.275841808,
2018,9,8,16,0.242318465,
2018,9,8,17,0.199081971,
2018,9,8,18,0.156266543,
2018,9,8,19,0.119793821,
2018,9,8,20,0.090300172,
2018,9,8,21,0.076567936,
2018,9,8,22,0.073881114,
2018,9,8,23,0.077736066,
2018,9,8,24,0.11494826,
2018,9,9,1,0.210763189,
2018,9,9,2,0.21807314,
2018,9,9,3,0.202896975,
2018,9,9,4,0.180979072,
2018,9,9,5,0.153904945,
2018,9,9,6,0.130032653,
2018,9,9,7,0.1098592,
2018,9,9,8,0.093942427,
2018,9,9,9,0.086124063,
2018,9,9,10,0.089432243,
2018,9,9,11,0.098317265,
2018,9,9,12,0.10094123,
2018,9,9,13,0.079465696,
2018,9,9,14,0.12484401,
2018,9,9,15,0.141333092,
2018,9,9,16,0.128763858,
2018,9,9,17,0.101753766,
2018,9,9,18,0.073746824,
2018,9,9,19,0.054512056,
2018,9,9,20,0.042164779,
2018,9,9,21,0.039034291,
2018,9,9,22,0.040611089,
2018,9,9,23,0.049686955,
2018,9,9,24,0.138348095,
2018,9,10,1,0.317179946,
2018,9,10,2,0.340289019,
2018,9,10,3,0.303134899,
2018,9,10,4,0.251256896,
2018,9,10,5,0.195075464,
2018,9,10,6,0.144128559,
2018,9,10,7,0.096675371,
2018,9,10,8,0.059618499,
2018,9,10,9,0.038388978,
2018,9,10,10,0.028915256,
2018,9,10,11,0.026509549,
2018,9,10,12,0.02218766,
2018,9,10,13,0.007889639,
2018,9,10,14,0.007050881,
2018,9,10,15,0.015072935,
2018,9,10,16,0.022260762,
2018,9,10,17,0.027635584,
2018,9,10,18,0.034479427,
2018,9,10,19,0.039233218,
2018,9,10,20,0.045466238,
2018,9,10,21,0.053660936,
2018,9,10,22,0.067212424,
2018,9,10,23,0.096764149,
2018,9,10,24,0.249353584,
2018,9,11,1,0.45132646,
2018,9,11,2,0.439602082,
2018,9,11,3,0.397254841,
2018,9,11,4,0.342828362,
2018,9,11,5,0.300524553,
2018,9,11,6,0.268818806,
2018,9,11,7,0.232170663,
2018,9,11,8,0.194767737,
2018,9,11,9,0.155657102,
2018,9,11,10,0.125356846,
2018,9,11,11,0.106608742,
2018,9,11,12,0.094078824,
2018,9,11,13,0.034696303,
2018,9,11,14,0.047349612,
2018,9,11,15,0.035151871,
2018,9,11,16,0.027392945,
2018,9,11,17,0.026598399,
2018,9,11,18,0.029506955,
2018,9,11,19,0.035736227,
2018,9,11,20,0.041431203,
2018,9,11,21,0.048761228,
2018,9,11,22,0.066990652,
2018,9,11,23,0.104692928,
2018,9,11,24,0.27629336,
2018,9,12,1,0.570817199,
2018,9,12,2,0.64209981,
2018,9,12,3,0.603253641,
2018,9,12,4,0.511408519,
2018,9,12,5,0.437851975,
2018,9,12,6,0.382553122,
2018,9,12,7,0.341244072,
2018,9,12,8,0.302058904,
2018,9,12,9,0.260908636,
2018,9,12,10,0.21982071,
2018,9,12,11,0.180736797,
2018,9,12,12,0.151417562,
2018,9,12,13,0.093112523,
2018,9,12,14,0.151933871,
2018,9,12,15,0.134554992,
2018,9,12,16,0.105691936,
2018,9,12,17,0.090945222,
2018,9,12,18,0.08596684,
2018,9,12,19,0.088347806,
2018,9,12,20,0.095206944,
2018,9,12,21,0.110437429,
2018,9,12,22,0.140297696,
2018,9,12,23,0.200364932,
2018,9,12,24,0.411827137,
2018,9,13,1,0.727638674,
2018,9,13,2,0.716777985,
2018,9,13,3,0.647511135,
2018,9,13,4,0.602947595,
2018,9,13,5,0.535174383,
2018,9,13,6,0.472833762,
2018,9,13,7,0.417910464,
2018,9,13,8,0.377766054,
2018,9,13,9,0.30684984,
2018,9,13,10,0.249791169,
2018,9,13,11,0.222381467,
2018,9,13,12,0.200497528,
2018,9,13,13,0.138416634,
2018,9,13,14,0.216460111,
2018,9,13,15,0.211068527,
2018,9,13,16,0.185649828,
2018,9,13,17,0.172058915,
2018,9,13,18,0.169189248,
2018,9,13,19,0.17519653,
2018,9,13,20,0.189692426,
2018,9,13,21,0.212811942,
2018,9,13,22,0.249002847,
2018,9,13,23,0.310775786,
2018,9,13,24,0.466746334,
2018,9,14,1,0.682308955,
2018,9,14,2,0.666296101,
2018,9,14,3,0.589083619,
2018,9,14,4,0.490967576,
2018,9,14,5,0.42169897,
2018,9,14,6,0.369056519,
2018,9,14,7,0.325106226,
2018,9,14,8,0.295857637,
2018,9,14,9,0.262926909,
2018,9,14,10,0.23113769,
2018,9,14,11,0.193882334,
2018,9,14,12,0.15714119,
2018,9,14,13,0.105236686,
2018,9,14,14,0.153634147,
2018,9,14,15,0.135600311,
2018,9,14,16,0.128807522,
2018,9,14,17,0.12822337,
2018,9,14,18,0.129061969,
2018,9,14,19,0.133429534,
2018,9,14,20,0.144350716,
2018,9,14,21,0.163708901,
2018,9,14,22,0.199761815,
2018,9,14,23,0.268965551,
2018,9,14,24,0.383492705,
2018,9,15,1,0.477839609,
2018,9,15,2,0.393039179,
2018,9,15,3,0.320407931,
2018,9,15,4,0.265613817,
2018,9,15,5,0.216746962,
2018,9,15,6,0.178645219,
2018,9,15,7,0.151428476,
2018,9,15,8,0.127425875,
2018,9,15,9,0.089691568,
2018,9,15,10,0.060120597,
2018,9,15,11,0.046335378,
2018,9,15,12,0.042760961,
2018,9,15,13,0.032711392,
2018,9,15,14,0.045476605,
2018,9,15,15,0.067706583,
2018,9,15,16,0.095343909,
2018,9,15,17,0.122788577,
2018,9,15,18,0.143146627,
2018,9,15,19,0.158731782,
2018,9,15,20,0.17465136,
2018,9,15,21,0.194260079,
2018,9,15,22,0.212500628,
2018,9,15,23,0.22622785,
2018,9,15,24,0.257284506,
2018,9,16,1,0.274945443,
2018,9,16,2,0.242439149,
2018,9,16,3,0.212776628,
2018,9,16,4,0.17954704,
2018,9,16,5,0.145726102,
2018,9,16,6,0.115310175,
2018,9,16,7,0.098194486,
2018,9,16,8,0.095171829,
2018,9,16,9,0.097881092,
2018,9,16,10,0.104822943,
2018,9,16,11,0.113903507,
2018,9,16,12,0.117217629,
2018,9,16,13,0.076128051,
2018,9,16,14,0.09648667,
2018,9,16,15,0.127611666,
2018,9,16,16,0.134320653,
2018,9,16,17,0.132598795,
2018,9,16,18,0.131370764,
2018,9,16,19,0.134224845,
2018,9,16,20,0.136978775,
2018,9,16,21,0.142438488,
2018,9,16,22,0.149192356,
2018,9,16,23,0.163522347,
2018,9,16,24,0.247392369,
2018,9,17,1,0.368634906,
2018,9,17,2,0.361122249,
2018,9,17,3,0.329798189,
2018,9,17,4,0.292802077,
2018,9,17,5,0.255846174,
2018,9,17,6,0.223895341,
2018,9,17,7,0.202992757,
2018,9,17,8,0.191241218,
2018,9,17,9,0.182922891,
2018,9,17,10,0.171382878,
2018,9,17,11,0.161375946,
2018,9,17,12,0.148808181,
