BEGIN_DATA,,,,879.2409941,199.1884362
year,month,day,hour,demand (MW),
2018,11,18,3,855,
2018,11,18,4,810,
2018,11,18,5,757,
2018,11,18,6,717,
2018,11,18,7,692,
2018,11,18,8,679,
2018,11,18,9,675,
2018,11,18,10,673,
2018,11,18,11,690,
2018,11,18,12,718,
2018,11,18,13,753,
2018,11,18,14,789,
2018,11,18,15,821,
2018,11,18,16,843,
2018,11,18,17,860,
2018,11,18,18,863,
2018,11,18,19,866,
2018,11,18,20,872,
2018,11,18,21,884,
2018,11,18,22,949,
2018,11,18,23,993,
2018,11,18,24,980,
2018,11,19,1,956,
2018,11,19,2,914,
2018,11,19,3,859,
2018,11,19,4,791,
2018,11,19,5,730,
2018,11,19,6,693,
2018,11,19,7,666,
2018,11,19,8,655,
2018,11,19,9,657,
2018,11,19,10,676,
2018,11,19,11,738,
2018,11,19,12,842,
2018,11,19,13,911,
2018,11,19,14,935,
2018,11,19,15,949,
2018,11,19,16,963,
2018,11,19,17,961,
2018,11,19,18,954,
2018,11,19,19,958,
2018,11,19,20,954,
2018,11,19,21,967,
2018,11,19,22,1016,
2018,11,19,23,1050,
2018,11,19,24,1036,
2018,11,20,1,1010,
2018,11,20,2,969,
2018,11,20,3,903,
2018,11,20,4,829,
2018,11,20,5,761,
2018,11,20,6,705,
2018,11,20,7,674,
2018,11,20,8,665,
2018,11,20,9,659,
2018,11,20,10,675,
2018,11,20,11,732,
2018,11,20,12,835,
2018,11,20,13,905,
2018,11,20,14,941,
2018,11,20,15,972,
2018,11,20,16,987,
2018,11,20,17,1003,
2018,11,20,18,994,
2018,11,20,19,994,
2018,11,20,20,987,
2018,11,20,21,992,
2018,11,20,22,1033,
2018,11,20,23,1059,
2018,11,20,24,1047,
2018,11,21,1,1028,
2018,11,21,2,990,
2018,11,21,3,933,
2018,11,21,4,864,
2018,11,21,5,797,
2018,11,21,6,744,
2018,11,21,7,717,
2018,11,21,8,706,
2018,11,21,9,708,
2018,11,21,10,729,
2018,11,21,11,781,
2018,11,21,12,872,
2018,11,21,13,937,
2018,11,21,14,958,
2018,11,21,15,972,
2018,11,21,16,983,
2018,11,21,17,996,
2018,11,21,18,988,
2018,11,21,19,982,
2018,11,21,20,962,
2018,11,21,21,962,
2018,11,21,22,1018,
2018,11,21,23,1063,
2018,11,21,24,1057,
2018,11,22,1,1040,
2018,11,22,2,1004,
2018,11,22,3,969,
2018,11,22,4,907,
2018,11,22,5,838,
2018,11,22,6,786,
2018,11,22,7,766,
2018,11,22,8,754,
2018,11,22,9,753,
2018,11,22,10,766,
2018,11,22,11,797,
2018,11,22,12,841,
2018,11,22,13,896,
2018,11,22,14,958,
2018,11,22,15,1007,
2018,11,22,16,1036,
2018,11,22,17,1043,
2018,11,22,18,1017,
2018,11,22,19,961,
2018,11,22,20,920,
2018,11,22,21,906,
2018,11,22,22,938,
2018,11,22,23,960,
2018,11,22,24,960,
2018,11,23,1,961,
2018,11,23,2,955,
2018,11,23,3,941,
2018,11,23,4,903,
2018,11,23,5,856,
2018,11,23,6,824,
2018,11,23,7,807,
2018,11,23,8,799,
2018,11,23,9,798,
2018,11,23,10,814,
2018,11,23,11,843,
2018,11,23,12,879,
2018,11,23,13,916,
2018,11,23,14,938,
2018,11,23,15,950,
2018,11,23,16,952,
2018,11,23,17,945,
2018,11,23,18,908,
2018,11,23,19,892,
2018,11,23,20,917,
2018,11,23,21,935,
2018,11,23,22,1000,
2018,11,23,23,1039,
2018,11,23,24,1031,
2018,11,24,1,1008,
2018,11,24,2,976,
2018,11,24,3,933,
2018,11,24,4,882,
2018,11,24,5,829,
2018,11,24,6,784,
2018,11,24,7,753,
2018,11,24,8,737,
2018,11,24,9,729,
2018,11,24,10,733,
2018,11,24,11,754,
2018,11,24,12,782,
2018,11,24,13,821,
2018,11,24,14,858,
2018,11,24,15,867,
2018,11,24,16,866,
2018,11,24,17,861,
2018,11,24,18,858,
2018,11,24,19,862,
2018,11,24,20,869,
2018,11,24,21,875,
2018,11,24,22,921,
2018,11,24,23,958,
2018,11,24,24,945,
2018,11,25,1,919,
2018,11,25,2,887,
2018,11,25,3,846,
2018,11,25,4,795,
2018,11,25,5,739,
2018,11,25,6,693,
2018,11,25,7,666,
2018,11,25,8,649,
2018,11,25,9,641,
2018,11,25,10,644,
2018,11,25,11,656,
2018,11,25,12,680,
2018,11,25,13,710,
2018,11,25,14,755,
2018,11,25,15,805,
2018,11,25,16,841,
2018,11,25,17,855,
2018,11,25,18,859,
2018,11,25,19,864,
2018,11,25,20,866,
2018,11,25,21,876,
2018,11,25,22,946,
2018,11,25,23,974,
2018,11,25,24,959,
2018,11,26,1,942,
2018,11,26,2,896,
2018,11,26,3,836,
2018,11,26,4,770,
2018,11,26,5,716,
2018,11,26,6,674,
2018,11,26,7,661,
2018,11,26,8,642,
2018,11,26,9,639,
2018,11,26,10,662,
2018,11,26,11,723,
2018,11,26,12,822,
2018,11,26,13,894,
2018,11,26,14,923,
2018,11,26,15,946,
2018,11,26,16,957,
2018,11,26,17,961,
2018,11,26,18,958,
2018,11,26,19,962,
2018,11,26,20,958,
2018,11,26,21,976,
2018,11,26,22,1023,
2018,11,26,23,1051,
2018,11,26,24,1041,
2018,11,27,1,1013,
2018,11,27,2,968,
2018,11,27,3,903,
2018,11,27,4,827,
2018,11,27,5,755,
2018,11,27,6,712,
2018,11,27,7,681,
2018,11,27,8,667,
2018,11,27,9,663,
2018,11,27,10,681,
2018,11,27,11,730,
2018,11,27,12,832,
2018,11,27,13,894,
2018,11,27,14,915,
2018,11,27,15,933,
2018,11,27,16,949,
2018,11,27,17,958,
2018,11,27,18,945,
2018,11,27,19,946,
2018,11,27,20,947,
2018,11,27,21,962,
2018,11,27,22,1019,
2018,11,27,23,1059,
2018,11,27,24,1053,
2018,11,28,1,1031,
2018,11,28,2,992,
2018,11,28,3,933,
2018,11,28,4,852,
2018,11,28,5,783,
2018,11,28,6,731,
2018,11,28,7,707,
2018,11,28,8,693,
2018,11,28,9,692,
2018,11,28,10,710,
2018,11,28,11,771,
2018,11,28,12,872,
2018,11,28,13,927,
2018,11,28,14,946,
2018,11,28,15,944,
2018,11,28,16,952,
2018,11,28,17,946,
2018,11,28,18,945,
2018,11,28,19,949,
2018,11,28,20,949,
2018,11,28,21,966,
2018,11,28,22,1030,
2018,11,28,23,1084,
2018,11,28,24,1073,
2018,11,29,1,1052,
2018,11,29,2,1011,
2018,11,29,3,949,
2018,11,29,4,868,
2018,11,29,5,791,
2018,11,29,6,736,
2018,11,29,7,718,
2018,11,29,8,704,
2018,11,29,9,704,
2018,11,29,10,723,
2018,11,29,11,784,
2018,11,29,12,884,
2018,11,29,13,936,
2018,11,29,14,940,
2018,11,29,15,938,
2018,11,29,16,938,
2018,11,29,17,953,
2018,11,29,18,946,
2018,11,29,19,938,
2018,11,29,20,933,
2018,11,29,21,947,
2018,11,29,22,1013,
2018,11,29,23,1062,
2018,11,29,24,1058,
2018,11,30,1,1037,
2018,11,30,2,1001,
2018,11,30,3,943,
2018,11,30,4,864,
2018,11,30,5,801,
2018,11,30,6,749,
2018,11,30,7,721,
2018,11,30,8,716,
2018,11,30,9,719,
2018,11,30,10,729,
2018,11,30,11,787,
2018,11,30,12,894,
2018,11,30,13,947,
2018,11,30,14,952,
2018,11,30,15,947,
2018,11,30,16,949,
2018,11,30,17,958,
2018,11,30,18,958,
2018,11,30,19,966,
2018,11,30,20,964,
2018,11,30,21,970,
2018,11,30,22,1020,
2018,11,30,23,1048,
2018,11,30,24,1031,
2018,12,1,1,1006,
2018,12,1,2,970,
2018,12,1,3,925,
2018,12,1,4,864,
2018,12,1,5,795,
2018,12,1,6,738,
2018,12,1,7,722,
2018,12,1,8,706,
2018,12,1,9,701,
2018,12,1,10,709,
2018,12,1,11,735,
2018,12,1,12,783,
2018,12,1,13,826,
2018,12,1,14,859,
2018,12,1,15,877,
2018,12,1,16,876,
2018,12,1,17,869,
2018,12,1,18,854,
2018,12,1,19,845,
2018,12,1,20,850,
2018,12,1,21,862,
2018,12,1,22,939,
2018,12,1,23,984,
2018,12,1,24,973,
2018,12,2,1,951,
2018,12,2,2,921,
2018,12,2,3,881,
2018,12,2,4,824,
2018,12,2,5,764,
2018,12,2,6,716,
2018,12,2,7,688,
2018,12,2,8,667,
2018,12,2,9,658,
2018,12,2,10,657,
2018,12,2,11,673,
2018,12,2,12,705,
2018,12,2,13,740,
2018,12,2,14,795,
2018,12,2,15,849,
2018,12,2,16,880,
2018,12,2,17,895,
2018,12,2,18,903,
2018,12,2,19,907,
2018,12,2,20,902,
2018,12,2,21,906,
2018,12,2,22,961,
2018,12,2,23,991,
2018,12,2,24,971,
2018,12,3,1,943,
2018,12,3,2,904,
2018,12,3,3,848,
2018,12,3,4,769,
2018,12,3,5,701,
2018,12,3,6,656,
2018,12,3,7,628,
2018,12,3,8,615,
2018,12,3,9,614,
2018,12,3,10,631,
2018,12,3,11,692,
2018,12,3,12,794,
2018,12,3,13,859,
2018,12,3,14,878,
2018,12,3,15,885,
2018,12,3,16,880,
2018,12,3,17,877,
2018,12,3,18,880,
2018,12,3,19,887,
2018,12,3,20,886,
2018,12,3,21,897,
2018,12,3,22,961,
2018,12,3,23,1020,
2018,12,3,24,1020,
2018,12,4,1,996,
2018,12,4,2,951,
2018,12,4,3,894,
2018,12,4,4,800,
2018,12,4,5,741,
2018,12,4,6,688,
2018,12,4,7,664,
2018,12,4,8,660,
2018,12,4,9,658,
2018,12,4,10,678,
2018,12,4,11,739,
2018,12,4,12,855,
2018,12,4,13,914,
2018,12,4,14,923,
2018,12,4,15,929,
2018,12,4,16,925,
2018,12,4,17,921,
2018,12,4,18,913,
2018,12,4,19,915,
2018,12,4,20,922,
2018,12,4,21,939,
2018,12,4,22,1017,
2018,12,4,23,1088,
2018,12,4,24,1085,
2018,12,5,1,1069,
2018,12,5,2,1033,
2018,12,5,3,975,
2018,12,5,4,885,
2018,12,5,5,818,
2018,12,5,6,770,
2018,12,5,7,746,
2018,12,5,8,742,
2018,12,5,9,740,
2018,12,5,10,760,
2018,12,5,11,825,
2018,12,5,12,930,
2018,12,5,13,985,
2018,12,5,14,990,
2018,12,5,15,986,
2018,12,5,16,978,
2018,12,5,17,966,
2018,12,5,18,958,
2018,12,5,19,964,
2018,12,5,20,967,
2018,12,5,21,992,
2018,12,5,22,1068,
2018,12,5,23,1111,
2018,12,5,24,1105,
2018,12,6,1,1089,
2018,12,6,2,1048,
2018,12,6,3,979,
2018,12,6,4,898,
2018,12,6,5,819,
2018,12,6,6,767,
2018,12,6,7,745,
2018,12,6,8,735,
2018,12,6,9,740,
2018,12,6,10,761,
2018,12,6,11,823,
2018,12,6,12,930,
2018,12,6,13,984,
2018,12,6,14,984,
2018,12,6,15,979,
2018,12,6,16,975,
2018,12,6,17,965,
2018,12,6,18,955,
2018,12,6,19,962,
2018,12,6,20,964,
2018,12,6,21,979,
2018,12,6,22,1050,
2018,12,6,23,1096,
2018,12,6,24,1092,
2018,12,7,1,1073,
2018,12,7,2,1032,
2018,12,7,3,972,
2018,12,7,4,875,
2018,12,7,5,808,
2018,12,7,6,754,
2018,12,7,7,728,
2018,12,7,8,714,
2018,12,7,9,710,
2018,12,7,10,732,
2018,12,7,11,788,
2018,12,7,12,894,
2018,12,7,13,952,
2018,12,7,14,959,
2018,12,7,15,958,
2018,12,7,16,961,
2018,12,7,17,951,
2018,12,7,18,939,
2018,12,7,19,941,
2018,12,7,20,953,
2018,12,7,21,972,
2018,12,7,22,1041,
2018,12,7,23,1088,
2018,12,7,24,1076,
2018,12,8,1,1056,
2018,12,8,2,1022,
2018,12,8,3,980,
2018,12,8,4,910,
2018,12,8,5,850,
2018,12,8,6,800,
2018,12,8,7,774,
2018,12,8,8,761,
2018,12,8,9,759,
2018,12,8,10,768,
2018,12,8,11,797,
2018,12,8,12,848,
2018,12,8,13,895,
2018,12,8,14,938,
2018,12,8,15,959,
2018,12,8,16,963,
2018,12,8,17,952,
2018,12,8,18,943,
2018,12,8,19,933,
2018,12,8,20,937,
2018,12,8,21,954,
2018,12,8,22,1031,
2018,12,8,23,1078,
2018,12,8,24,1068,
2018,12,9,1,1042,
2018,12,9,2,1015,
2018,12,9,3,971,
2018,12,9,4,909,
2018,12,9,5,857,
2018,12,9,6,810,
2018,12,9,7,780,
2018,12,9,8,763,
2018,12,9,9,756,
2018,12,9,10,760,
2018,12,9,11,777,
2018,12,9,12,811,
2018,12,9,13,846,
2018,12,9,14,883,
2018,12,9,15,920,
2018,12,9,16,936,
2018,12,9,17,933,
2018,12,9,18,933,
2018,12,9,19,942,
2018,12,9,20,948,
2018,12,9,21,967,
2018,12,9,22,1048,
2018,12,9,23,1096,
2018,12,9,24,1088,
2018,12,10,1,1063,
2018,12,10,2,1026,
2018,12,10,3,959,
2018,12,10,4,869,
2018,12,10,5,811,
2018,12,10,6,766,
2018,12,10,7,743,
2018,12,10,8,737,
2018,12,10,9,741,
2018,12,10,10,767,
2018,12,10,11,831,
2018,12,10,12,940,
2018,12,10,13,1002,
2018,12,10,14,1007,
2018,12,10,15,1002,
2018,12,10,16,996,
2018,12,10,17,992,
2018,12,10,18,972,
2018,12,10,19,973,
2018,12,10,20,978,
2018,12,10,21,996,
2018,12,10,22,1075,
2018,12,10,23,1140,
2018,12,10,24,1139,
2018,12,11,1,1120,
2018,12,11,2,1077,
2018,12,11,3,1010,
2018,12,11,4,917,
2018,12,11,5,847,
2018,12,11,6,799,
2018,12,11,7,773,
2018,12,11,8,773,
2018,12,11,9,776,
2018,12,11,10,802,
2018,12,11,11,862,
2018,12,11,12,973,
2018,12,11,13,1032,
2018,12,11,14,1033,
2018,12,11,15,1026,
2018,12,11,16,1015,
2018,12,11,17,1002,
2018,12,11,18,992,
2018,12,11,19,989,
2018,12,11,20,996,
2018,12,11,21,1012,
2018,12,11,22,1087,
2018,12,11,23,1132,
2018,12,11,24,1127,
2018,12,12,1,1101,
2018,12,12,2,1058,
2018,12,12,3,990,
2018,12,12,4,895,
2018,12,12,5,814,
2018,12,12,6,763,
2018,12,12,7,737,
2018,12,12,8,729,
2018,12,12,9,732,
2018,12,12,10,758,
2018,12,12,11,825,
2018,12,12,12,937,
2018,12,12,13,990,
2018,12,12,14,997,
2018,12,12,15,994,
2018,12,12,16,984,
2018,12,12,17,979,
2018,12,12,18,977,
2018,12,12,19,973,
2018,12,12,20,974,
2018,12,12,21,996,
2018,12,12,22,1077,
2018,12,12,23,1136,
2018,12,12,24,1132,
2018,12,13,1,1110,
2018,12,13,2,1076,
2018,12,13,3,1014,
2018,12,13,4,928,
2018,12,13,5,849,
2018,12,13,6,805,
2018,12,13,7,776,
2018,12,13,8,767,
2018,12,13,9,767,
2018,12,13,10,789,
2018,12,13,11,850,
2018,12,13,12,960,
2018,12,13,13,1021,
2018,12,13,14,1022,
2018,12,13,15,1015,
2018,12,13,16,1004,
2018,12,13,17,1002,
2018,12,13,18,1006,
2018,12,13,19,1013,
2018,12,13,20,1003,
2018,12,13,21,1016,
2018,12,13,22,1085,
2018,12,13,23,1132,
2018,12,13,24,1122,
2018,12,14,1,1100,
2018,12,14,2,1061,
2018,12,14,3,997,
2018,12,14,4,917,
2018,12,14,5,832,
2018,12,14,6,776,
2018,12,14,7,753,
2018,12,14,8,738,
2018,12,14,9,740,
2018,12,14,10,765,
2018,12,14,11,820,
2018,12,14,12,925,
2018,12,14,13,978,
2018,12,14,14,985,
2018,12,14,15,975,
2018,12,14,16,965,
2018,12,14,17,946,
2018,12,14,18,941,
2018,12,14,19,941,
2018,12,14,20,946,
2018,12,14,21,961,
2018,12,14,22,1022,
2018,12,14,23,1052,
2018,12,14,24,1034,
2018,12,15,1,1002,
2018,12,15,2,964,
2018,12,15,3,918,
2018,12,15,4,852,
2018,12,15,5,770,
2018,12,15,6,713,
2018,12,15,7,679,
2018,12,15,8,658,
2018,12,15,9,647,
2018,12,15,10,653,
2018,12,15,11,677,
2018,12,15,12,719,
2018,12,15,13,771,
2018,12,15,14,828,
2018,12,15,15,873,
2018,12,15,16,898,
2018,12,15,17,899,
2018,12,15,18,885,
2018,12,15,19,869,
2018,12,15,20,866,
2018,12,15,21,873,
2018,12,15,22,938,
2018,12,15,23,968,
2018,12,15,24,951,
2018,12,16,1,926,
2018,12,16,2,899,
2018,12,16,3,860,
2018,12,16,4,810,
2018,12,16,5,748,
2018,12,16,6,701,
2018,12,16,7,672,
2018,12,16,8,653,
2018,12,16,9,644,
2018,12,16,10,649,
2018,12,16,11,664,
2018,12,16,12,700,
2018,12,16,13,734,
2018,12,16,14,793,
2018,12,16,15,846,
2018,12,16,16,870,
2018,12,16,17,891,
2018,12,16,18,901,
2018,12,16,19,904,
2018,12,16,20,903,
2018,12,16,21,922,
2018,12,16,22,1002,
2018,12,16,23,1035,
2018,12,16,24,1024,
2018,12,17,1,1000,
2018,12,17,2,969,
2018,12,17,3,904,
2018,12,17,4,845,
2018,12,17,5,762,
2018,12,17,6,707,
2018,12,17,7,676,
2018,12,17,8,666,
2018,12,17,9,668,
2018,12,17,10,694,
2018,12,17,11,761,
2018,12,17,12,868,
2018,12,17,13,938,
2018,12,17,14,962,
2018,12,17,15,974,
2018,12,17,16,981,
2018,12,17,17,979,
2018,12,17,18,971,
2018,12,17,19,987,
2018,12,17,20,984,
2018,12,17,21,994,
2018,12,17,22,1055,
2018,12,17,23,1104,
2018,12,17,24,1099,
2018,12,18,1,1078,
2018,12,18,2,1036,
2018,12,18,3,975,
2018,12,18,4,882,
2018,12,18,5,800,
2018,12,18,6,744,
2018,12,18,7,721,
2018,12,18,8,710,
2018,12,18,9,718,
2018,12,18,10,749,
2018,12,18,11,820,
2018,12,18,12,934,
2018,12,18,13,999,
2018,12,18,14,1015,
2018,12,18,15,1022,
2018,12,18,16,1014,
2018,12,18,17,1008,
2018,12,18,18,990,
2018,12,18,19,996,
2018,12,18,20,993,
2018,12,18,21,1010,
2018,12,18,22,1082,
2018,12,18,23,1154,
2018,12,18,24,1153,
2018,12,19,1,1133,
2018,12,19,2,1091,
2018,12,19,3,1040,
2018,12,19,4,958,
2018,12,19,5,875,
2018,12,19,6,807,
2018,12,19,7,789,
2018,12,19,8,779,
2018,12,19,9,777,
2018,12,19,10,805,
2018,12,19,11,858,
2018,12,19,12,959,
2018,12,19,13,1030,
2018,12,19,14,1034,
2018,12,19,15,1019,
2018,12,19,16,1006,
2018,12,19,17,984,
2018,12,19,18,964,
2018,12,19,19,962,
2018,12,19,20,957,
2018,12,19,21,972,
2018,12,19,22,1052,
2018,12,19,23,1106,
2018,12,19,24,1105,
2018,12,20,1,1086,
2018,12,20,2,1048,
2018,12,20,3,987,
2018,12,20,4,904,
2018,12,20,5,819,
2018,12,20,6,774,
2018,12,20,7,747,
2018,12,20,8,733,
2018,12,20,9,735,
2018,12,20,10,758,
2018,12,20,11,813,
2018,12,20,12,919,
2018,12,20,13,978,
2018,12,20,14,983,
2018,12,20,15,968,
2018,12,20,16,952,
2018,12,20,17,942,
2018,12,20,18,934,
2018,12,20,19,933,
2018,12,20,20,932,
2018,12,20,21,949,
2018,12,20,22,1014,
2018,12,20,23,1058,
2018,12,20,24,1051,
2018,12,21,1,1029,
2018,12,21,2,991,
2018,12,21,3,936,
2018,12,21,4,855,
2018,12,21,5,770,
2018,12,21,6,706,
2018,12,21,7,681,
2018,12,21,8,663,
2018,12,21,9,659,
2018,12,21,10,678,
2018,12,21,11,724,
2018,12,21,12,811,
2018,12,21,13,879,
2018,12,21,14,908,
2018,12,21,15,932,
2018,12,21,16,938,
2018,12,21,17,946,
2018,12,21,18,935,
2018,12,21,19,933,
2018,12,21,20,922,
2018,12,21,21,929,
2018,12,21,22,975,
2018,12,21,23,992,
2018,12,21,24,971,
2018,12,22,1,944,
2018,12,22,2,903,
2018,12,22,3,857,
2018,12,22,4,800,
2018,12,22,5,730,
2018,12,22,6,672,
2018,12,22,7,638,
2018,12,22,8,617,
2018,12,22,9,608,
2018,12,22,10,612,
2018,12,22,11,635,
2018,12,22,12,674,
2018,12,22,13,720,
2018,12,22,14,773,
2018,12,22,15,822,
2018,12,22,16,853,
2018,12,22,17,864,
2018,12,22,18,866,
2018,12,22,19,845,
2018,12,22,20,836,
2018,12,22,21,851,
2018,12,22,22,929,
2018,12,22,23,985,
2018,12,22,24,976,
2018,12,23,1,956,
2018,12,23,2,930,
2018,12,23,3,894,
2018,12,23,4,842,
2018,12,23,5,773,
2018,12,23,6,726,
2018,12,23,7,698,
2018,12,23,8,681,
2018,12,23,9,672,
2018,12,23,10,682,
2018,12,23,11,700,
2018,12,23,12,729,
2018,12,23,13,768,
2018,12,23,14,806,
2018,12,23,15,833,
2018,12,23,16,846,
2018,12,23,17,845,
2018,12,23,18,849,
2018,12,23,19,839,
2018,12,23,20,841,
2018,12,23,21,857,
2018,12,23,22,938,
2018,12,23,23,1000,
2018,12,23,24,1001,
2018,12,24,1,986,
2018,12,24,2,961,
2018,12,24,3,910,
2018,12,24,4,858,
2018,12,24,5,793,
2018,12,24,6,738,
2018,12,24,7,706,
2018,12,24,8,688,
2018,12,24,9,684,
2018,12,24,10,700,
2018,12,24,11,735,
2018,12,24,12,782,
2018,12,24,13,838,
2018,12,24,14,884,
2018,12,24,15,914,
2018,12,24,16,951,
2018,12,24,17,975,
2018,12,24,18,977,
2018,12,24,19,979,
2018,12,24,20,975,
2018,12,24,21,978,
2018,12,24,22,1017,
2018,12,24,23,1023,
2018,12,24,24,979,
2018,12,25,1,930,
2018,12,25,2,904,
2018,12,25,3,881,
2018,12,25,4,841,
2018,12,25,5,788,
2018,12,25,6,754,
2018,12,25,7,719,
2018,12,25,8,699,
2018,12,25,9,691,
2018,12,25,10,696,
2018,12,25,11,715,
2018,12,25,12,748,
2018,12,25,13,784,
2018,12,25,14,823,
2018,12,25,15,848,
2018,12,25,16,855,
2018,12,25,17,854,
2018,12,25,18,850,
2018,12,25,19,837,
2018,12,25,20,815,
2018,12,25,21,814,
2018,12,25,22,865,
2018,12,25,23,904,
2018,12,25,24,908,
2018,12,26,1,908,
2018,12,26,2,901,
2018,12,26,3,875,
2018,12,26,4,825,
2018,12,26,5,782,
2018,12,26,6,741,
2018,12,26,7,717,
2018,12,26,8,714,
2018,12,26,9,714,
2018,12,26,10,725,
2018,12,26,11,767,
2018,12,26,12,840,
2018,12,26,13,894,
2018,12,26,14,931,
2018,12,26,15,943,
2018,12,26,16,953,
2018,12,26,17,953,
2018,12,26,18,941,
2018,12,26,19,937,
2018,12,26,20,944,
2018,12,26,21,957,
2018,12,26,22,1017,
2018,12,26,23,1070,
2018,12,26,24,1058,
2018,12,27,1,1027,
2018,12,27,2,989,
2018,12,27,3,934,
2018,12,27,4,864,
2018,12,27,5,795,
2018,12,27,6,742,
2018,12,27,7,716,
2018,12,27,8,701,
2018,12,27,9,693,
2018,12,27,10,706,
2018,12,27,11,749,
2018,12,27,12,820,
2018,12,27,13,873,
2018,12,27,14,903,
2018,12,27,15,919,
2018,12,27,16,924,
2018,12,27,17,920,
2018,12,27,18,910,
2018,12,27,19,911,
2018,12,27,20,916,
2018,12,27,21,932,
2018,12,27,22,997,
2018,12,27,23,1054,
2018,12,27,24,1048,
2018,12,28,1,1023,
2018,12,28,2,984,
2018,12,28,3,931,
2018,12,28,4,857,
2018,12,28,5,791,
2018,12,28,6,735,
2018,12,28,7,710,
2018,12,28,8,691,
2018,12,28,9,685,
2018,12,28,10,697,
2018,12,28,11,730,
2018,12,28,12,785,
2018,12,28,13,847,
2018,12,28,14,894,
2018,12,28,15,931,
2018,12,28,16,956,
2018,12,28,17,968,
2018,12,28,18,965,
2018,12,28,19,959,
2018,12,28,20,949,
2018,12,28,21,947,
2018,12,28,22,979,
2018,12,28,23,994,
2018,12,28,24,973,
2018,12,29,1,940,
2018,12,29,2,898,
2018,12,29,3,848,
2018,12,29,4,779,
2018,12,29,5,721,
2018,12,29,6,673,
2018,12,29,7,640,
2018,12,29,8,621,
2018,12,29,9,613,
2018,12,29,10,615,
2018,12,29,11,634,
2018,12,29,12,671,
2018,12,29,13,704,
2018,12,29,14,746,
2018,12,29,15,778,
2018,12,29,16,792,
2018,12,29,17,798,
2018,12,29,18,804,
2018,12,29,19,799,
2018,12,29,20,803,
2018,12,29,21,819,
2018,12,29,22,879,
2018,12,29,23,940,
2018,12,29,24,941,
2018,12,30,1,921,
2018,12,30,2,895,
2018,12,30,3,857,
2018,12,30,4,803,
2018,12,30,5,753,
2018,12,30,6,711,
2018,12,30,7,688,
2018,12,30,8,674,
2018,12,30,9,669,
2018,12,30,10,672,
2018,12,30,11,687,
2018,12,30,12,722,
2018,12,30,13,753,
2018,12,30,14,800,
2018,12,30,15,839,
2018,12,30,16,854,
2018,12,30,17,846,
2018,12,30,18,851,
2018,12,30,19,839,
2018,12,30,20,838,
2018,12,30,21,847,
2018,12,30,22,928,
2018,12,30,23,993,
2018,12,30,24,988,
2018,12,31,1,970,
2018,12,31,2,942,
2018,12,31,3,896,
2018,12,31,4,836,
2018,12,31,5,772,
2018,12,31,6,734,
2018,12,31,7,707,
2018,12,31,8,694,
2018,12,31,9,694,
2018,12,31,10,709,
2018,12,31,11,750,
2018,12,31,12,813,
2018,12,31,13,857,
2018,12,31,14,883,
2018,12,31,15,905,
2018,12,31,16,909,
2018,12,31,17,903,
2018,12,31,18,909,
2018,12,31,19,918,
2018,12,31,20,914,
2018,12,31,21,928,
2018,12,31,22,983,
2018,12,31,23,1016,
2018,12,31,24,983,
2019,1,1,1,940,
2019,1,1,2,887,
2019,1,1,3,846,
2019,1,1,4,814,
2019,1,1,5,768,
2019,1,1,6,723,
2019,1,1,7,689,
2019,1,1,8,660,
2019,1,1,9,643,
2019,1,1,10,638,
2019,1,1,11,646,
2019,1,1,12,666,
2019,1,1,13,675,
2019,1,1,14,699,
2019,1,1,15,741,
2019,1,1,16,779,
2019,1,1,17,786,
2019,1,1,18,774,
2019,1,1,19,777,
2019,1,1,20,786,
2019,1,1,21,806,
2019,1,1,22,880,
2019,1,1,23,952,
2019,1,1,24,944,
2019,1,2,1,924,
2019,1,2,2,887,
2019,1,2,3,838,
2019,1,2,4,769,
2019,1,2,5,724,
2019,1,2,6,680,
2019,1,2,7,671,
2019,1,2,8,666,
2019,1,2,9,673,
2019,1,2,10,690,
2019,1,2,11,750,
2019,1,2,12,858,
2019,1,2,13,923,
2019,1,2,14,940,
2019,1,2,15,945,
2019,1,2,16,948,
2019,1,2,17,945,
2019,1,2,18,937,
2019,1,2,19,939,
2019,1,2,20,946,
2019,1,2,21,969,
2019,1,2,22,1030,
2019,1,2,23,1088,
2019,1,2,24,1082,
2019,1,3,1,1057,
2019,1,3,2,1011,
2019,1,3,3,945,
2019,1,3,4,872,
2019,1,3,5,800,
2019,1,3,6,750,
2019,1,3,7,716,
2019,1,3,8,702,
2019,1,3,9,699,
2019,1,3,10,715,
2019,1,3,11,766,
2019,1,3,12,865,
2019,1,3,13,929,
2019,1,3,14,950,
2019,1,3,15,954,
2019,1,3,16,949,
2019,1,3,17,934,
2019,1,3,18,920,
2019,1,3,19,905,
2019,1,3,20,908,
2019,1,3,21,924,
2019,1,3,22,978,
2019,1,3,23,1045,
2019,1,3,24,1045,
2019,1,4,1,1022,
2019,1,4,2,983,
2019,1,4,3,929,
2019,1,4,4,852,
2019,1,4,5,779,
2019,1,4,6,727,
2019,1,4,7,701,
2019,1,4,8,689,
2019,1,4,9,688,
2019,1,4,10,703,
2019,1,4,11,761,
2019,1,4,12,859,
2019,1,4,13,922,
2019,1,4,14,930,
2019,1,4,15,925,
2019,1,4,16,927,
2019,1,4,17,921,
2019,1,4,18,912,
2019,1,4,19,906,
2019,1,4,20,912,
2019,1,4,21,922,
2019,1,4,22,976,
